,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
270,abbreviation expansion,abbreviation expansion,1,True,True,True,"{35: 41, 24: 29, 29: 79, 41: 4, 32: 15, 1: 5, 5: 16, 9: 10, 22: 2, 17: 7, 33: 8, 28: 18, 49: 2, 14: 2, 30: 1, 18: 3, 43: 5, 6: 1, 10: 1, 48: 1}","[185, 555, 1968, 1738, 1771, 211, 2268, 405, 984, 949, 1937, 1974, 2688, 1486, 1133, 2222, 2095, 132, 2366, 1498, 2002, 2474, 2601, 400, 2939, 1292, 1652, 1587, 604, 2687, 520, 1813, 1755, 2386, 1033, 142, 972, 318, 2226, 2212, 2437, 1247, 2019, 3080, 1663, 1794, 1554, 106, 565, 1966, 2135, 700, 924, 286, 611, 722, 2039, 52, 2789, 723, 1432, 381, 600, 3015, 597, 1110, 1669, 1978, 1640, 358, 2663, 1845, 2426, 2178, 2246, 1906, 1774, 1830, 1319, 2696, 713, 1507, 2958, 623, 1195, 2306, 1625, 1988, 1705, 1072, 2223, 784, 1441, 354, 1114, 1061, 796, 1672, 2367, 1340, 636, 1113, 1281, 2412, 1496, 2728, 2148, 751, 2, 1807, 1019, 3010, 1870, 2723, 537, 391, 894, 676, 727, 1227, 1919, 2786, 1501, 1562, 1287, 1397, 773, 332, 586, 3020, 1726, 1579, 196, 2940, 1131, 2169, 328, 2016, 1392, 591, 1662, 2375, 1740, 1537, 2990, 1286, 2484, 1951, 2541, 164, 1312, 1412, 2307, 3018, 322, 1122, 2038, 1950, 2607, 212, 2021, 2007, 3094, 68, 1024, 534, 1238, 2000, 1004, 2555, 36, 2902, 1359, 2218, 392, 1012, 2860, 2397, 471, 2353, 1634, 909, 1111, 325, 667, 2755, 1058, 962, 3077, 1685, 3058, 1929, 1553, 1265, 2411, 516, 646, 1767, 242, 2471, 450, 2288, 776, 1647, 272, 1831, 285, 690, 92, 2221, 916, 2575, 1500, 18, 1879, 609, 1546, 241, 2802, 2509, 2354, 1102, 227, 3092, 1901, 2266, 2235, 313, 2020, 2335, 1242, 2130, 951, 2709, 593, 629, 2852, 1006, 631, 2203, 1962, 2893, 80, 759, 608, 343, 1421, 1379, 2577, 2068]",270,250,5,False
301,human individual,human individual,29,True,True,True,"{35: 41, 24: 29, 29: 79, 41: 4, 32: 15, 1: 5, 5: 16, 9: 10, 22: 2, 17: 7, 33: 8, 28: 18, 49: 2, 14: 2, 30: 1, 18: 3, 43: 5, 6: 1, 10: 1, 48: 1}","[185, 555, 1968, 1738, 1771, 211, 2268, 405, 984, 949, 1937, 1974, 2688, 1486, 1133, 2222, 2095, 132, 2366, 1498, 2002, 2474, 2601, 400, 2939, 1292, 1652, 1587, 604, 2687, 520, 1813, 1755, 2386, 1033, 142, 972, 318, 2226, 2212, 2437, 1247, 2019, 3080, 1663, 1794, 1554, 106, 565, 1966, 2135, 700, 924, 286, 611, 722, 2039, 52, 2789, 723, 1432, 381, 600, 3015, 597, 1110, 1669, 1978, 1640, 358, 2663, 1845, 2426, 2178, 2246, 1906, 1774, 1830, 1319, 2696, 713, 1507, 2958, 623, 1195, 2306, 1625, 1988, 1705, 1072, 2223, 784, 1441, 354, 1114, 1061, 796, 1672, 2367, 1340, 636, 1113, 1281, 2412, 1496, 2728, 2148, 751, 2, 1807, 1019, 3010, 1870, 2723, 537, 391, 894, 676, 727, 1227, 1919, 2786, 1501, 1562, 1287, 1397, 773, 332, 586, 3020, 1726, 1579, 196, 2940, 1131, 2169, 328, 2016, 1392, 591, 1662, 2375, 1740, 1537, 2990, 1286, 2484, 1951, 2541, 164, 1312, 1412, 2307, 3018, 322, 1122, 2038, 1950, 2607, 212, 2021, 2007, 3094, 68, 1024, 534, 1238, 2000, 1004, 2555, 36, 2902, 1359, 2218, 392, 1012, 2860, 2397, 471, 2353, 1634, 909, 1111, 325, 667, 2755, 1058, 962, 3077, 1685, 3058, 1929, 1553, 1265, 2411, 516, 646, 1767, 242, 2471, 450, 2288, 776, 1647, 272, 1831, 285, 690, 92, 2221, 916, 2575, 1500, 18, 1879, 609, 1546, 241, 2802, 2509, 2354, 1102, 227, 3092, 1901, 2266, 2235, 313, 2020, 2335, 1242, 2130, 951, 2709, 593, 629, 2852, 1006, 631, 2203, 1962, 2893, 80, 759, 608, 343, 1421, 1379, 2577, 2068]",301,250,5,False
150,description definition,description,24,True,True,False,"{35: 41, 24: 29, 29: 79, 41: 4, 32: 15, 1: 5, 5: 16, 9: 10, 22: 2, 17: 7, 33: 8, 28: 18, 49: 2, 14: 2, 30: 1, 18: 3, 43: 5, 6: 1, 10: 1, 48: 1}","[185, 555, 1968, 1738, 1771, 211, 2268, 405, 984, 949, 1937, 1974, 2688, 1486, 1133, 2222, 2095, 132, 2366, 1498, 2002, 2474, 2601, 400, 2939, 1292, 1652, 1587, 604, 2687, 520, 1813, 1755, 2386, 1033, 142, 972, 318, 2226, 2212, 2437, 1247, 2019, 3080, 1663, 1794, 1554, 106, 565, 1966, 2135, 700, 924, 286, 611, 722, 2039, 52, 2789, 723, 1432, 381, 600, 3015, 597, 1110, 1669, 1978, 1640, 358, 2663, 1845, 2426, 2178, 2246, 1906, 1774, 1830, 1319, 2696, 713, 1507, 2958, 623, 1195, 2306, 1625, 1988, 1705, 1072, 2223, 784, 1441, 354, 1114, 1061, 796, 1672, 2367, 1340, 636, 1113, 1281, 2412, 1496, 2728, 2148, 751, 2, 1807, 1019, 3010, 1870, 2723, 537, 391, 894, 676, 727, 1227, 1919, 2786, 1501, 1562, 1287, 1397, 773, 332, 586, 3020, 1726, 1579, 196, 2940, 1131, 2169, 328, 2016, 1392, 591, 1662, 2375, 1740, 1537, 2990, 1286, 2484, 1951, 2541, 164, 1312, 1412, 2307, 3018, 322, 1122, 2038, 1950, 2607, 212, 2021, 2007, 3094, 68, 1024, 534, 1238, 2000, 1004, 2555, 36, 2902, 1359, 2218, 392, 1012, 2860, 2397, 471, 2353, 1634, 909, 1111, 325, 667, 2755, 1058, 962, 3077, 1685, 3058, 1929, 1553, 1265, 2411, 516, 646, 1767, 242, 2471, 450, 2288, 776, 1647, 272, 1831, 285, 690, 92, 2221, 916, 2575, 1500, 18, 1879, 609, 1546, 241, 2802, 2509, 2354, 1102, 227, 3092, 1901, 2266, 2235, 313, 2020, 2335, 1242, 2130, 951, 2709, 593, 629, 2852, 1006, 631, 2203, 1962, 2893, 80, 759, 608, 343, 1421, 1379, 2577, 2068]",150,250,5,False
160,location other,location other,35,True,True,True,"{35: 41, 24: 29, 29: 79, 41: 4, 32: 15, 1: 5, 5: 16, 9: 10, 22: 2, 17: 7, 33: 8, 28: 18, 49: 2, 14: 2, 30: 1, 18: 3, 43: 5, 6: 1, 10: 1, 48: 1}","[185, 555, 1968, 1738, 1771, 211, 2268, 405, 984, 949, 1937, 1974, 2688, 1486, 1133, 2222, 2095, 132, 2366, 1498, 2002, 2474, 2601, 400, 2939, 1292, 1652, 1587, 604, 2687, 520, 1813, 1755, 2386, 1033, 142, 972, 318, 2226, 2212, 2437, 1247, 2019, 3080, 1663, 1794, 1554, 106, 565, 1966, 2135, 700, 924, 286, 611, 722, 2039, 52, 2789, 723, 1432, 381, 600, 3015, 597, 1110, 1669, 1978, 1640, 358, 2663, 1845, 2426, 2178, 2246, 1906, 1774, 1830, 1319, 2696, 713, 1507, 2958, 623, 1195, 2306, 1625, 1988, 1705, 1072, 2223, 784, 1441, 354, 1114, 1061, 796, 1672, 2367, 1340, 636, 1113, 1281, 2412, 1496, 2728, 2148, 751, 2, 1807, 1019, 3010, 1870, 2723, 537, 391, 894, 676, 727, 1227, 1919, 2786, 1501, 1562, 1287, 1397, 773, 332, 586, 3020, 1726, 1579, 196, 2940, 1131, 2169, 328, 2016, 1392, 591, 1662, 2375, 1740, 1537, 2990, 1286, 2484, 1951, 2541, 164, 1312, 1412, 2307, 3018, 322, 1122, 2038, 1950, 2607, 212, 2021, 2007, 3094, 68, 1024, 534, 1238, 2000, 1004, 2555, 36, 2902, 1359, 2218, 392, 1012, 2860, 2397, 471, 2353, 1634, 909, 1111, 325, 667, 2755, 1058, 962, 3077, 1685, 3058, 1929, 1553, 1265, 2411, 516, 646, 1767, 242, 2471, 450, 2288, 776, 1647, 272, 1831, 285, 690, 92, 2221, 916, 2575, 1500, 18, 1879, 609, 1546, 241, 2802, 2509, 2354, 1102, 227, 3092, 1901, 2266, 2235, 313, 2020, 2335, 1242, 2130, 951, 2709, 593, 629, 2852, 1006, 631, 2203, 1962, 2893, 80, 759, 608, 343, 1421, 1379, 2577, 2068]",160,250,5,False
297,description definition,description,24,True,True,False,"{35: 41, 24: 29, 29: 79, 41: 4, 32: 15, 1: 5, 5: 16, 9: 10, 22: 2, 17: 7, 33: 8, 28: 18, 49: 2, 14: 2, 30: 1, 18: 3, 43: 5, 6: 1, 10: 1, 48: 1}","[185, 555, 1968, 1738, 1771, 211, 2268, 405, 984, 949, 1937, 1974, 2688, 1486, 1133, 2222, 2095, 132, 2366, 1498, 2002, 2474, 2601, 400, 2939, 1292, 1652, 1587, 604, 2687, 520, 1813, 1755, 2386, 1033, 142, 972, 318, 2226, 2212, 2437, 1247, 2019, 3080, 1663, 1794, 1554, 106, 565, 1966, 2135, 700, 924, 286, 611, 722, 2039, 52, 2789, 723, 1432, 381, 600, 3015, 597, 1110, 1669, 1978, 1640, 358, 2663, 1845, 2426, 2178, 2246, 1906, 1774, 1830, 1319, 2696, 713, 1507, 2958, 623, 1195, 2306, 1625, 1988, 1705, 1072, 2223, 784, 1441, 354, 1114, 1061, 796, 1672, 2367, 1340, 636, 1113, 1281, 2412, 1496, 2728, 2148, 751, 2, 1807, 1019, 3010, 1870, 2723, 537, 391, 894, 676, 727, 1227, 1919, 2786, 1501, 1562, 1287, 1397, 773, 332, 586, 3020, 1726, 1579, 196, 2940, 1131, 2169, 328, 2016, 1392, 591, 1662, 2375, 1740, 1537, 2990, 1286, 2484, 1951, 2541, 164, 1312, 1412, 2307, 3018, 322, 1122, 2038, 1950, 2607, 212, 2021, 2007, 3094, 68, 1024, 534, 1238, 2000, 1004, 2555, 36, 2902, 1359, 2218, 392, 1012, 2860, 2397, 471, 2353, 1634, 909, 1111, 325, 667, 2755, 1058, 962, 3077, 1685, 3058, 1929, 1553, 1265, 2411, 516, 646, 1767, 242, 2471, 450, 2288, 776, 1647, 272, 1831, 285, 690, 92, 2221, 916, 2575, 1500, 18, 1879, 609, 1546, 241, 2802, 2509, 2354, 1102, 227, 3092, 1901, 2266, 2235, 313, 2020, 2335, 1242, 2130, 951, 2709, 593, 629, 2852, 1006, 631, 2203, 1962, 2893, 80, 759, 608, 343, 1421, 1379, 2577, 2068]",297,250,5,False
33,description definition,description,24,True,True,False,"{35: 41, 24: 29, 29: 79, 41: 4, 32: 15, 1: 5, 5: 16, 9: 10, 22: 2, 17: 7, 33: 8, 28: 18, 49: 2, 14: 2, 30: 1, 18: 3, 43: 5, 6: 1, 10: 1, 48: 1}","[185, 555, 1968, 1738, 1771, 211, 2268, 405, 984, 949, 1937, 1974, 2688, 1486, 1133, 2222, 2095, 132, 2366, 1498, 2002, 2474, 2601, 400, 2939, 1292, 1652, 1587, 604, 2687, 520, 1813, 1755, 2386, 1033, 142, 972, 318, 2226, 2212, 2437, 1247, 2019, 3080, 1663, 1794, 1554, 106, 565, 1966, 2135, 700, 924, 286, 611, 722, 2039, 52, 2789, 723, 1432, 381, 600, 3015, 597, 1110, 1669, 1978, 1640, 358, 2663, 1845, 2426, 2178, 2246, 1906, 1774, 1830, 1319, 2696, 713, 1507, 2958, 623, 1195, 2306, 1625, 1988, 1705, 1072, 2223, 784, 1441, 354, 1114, 1061, 796, 1672, 2367, 1340, 636, 1113, 1281, 2412, 1496, 2728, 2148, 751, 2, 1807, 1019, 3010, 1870, 2723, 537, 391, 894, 676, 727, 1227, 1919, 2786, 1501, 1562, 1287, 1397, 773, 332, 586, 3020, 1726, 1579, 196, 2940, 1131, 2169, 328, 2016, 1392, 591, 1662, 2375, 1740, 1537, 2990, 1286, 2484, 1951, 2541, 164, 1312, 1412, 2307, 3018, 322, 1122, 2038, 1950, 2607, 212, 2021, 2007, 3094, 68, 1024, 534, 1238, 2000, 1004, 2555, 36, 2902, 1359, 2218, 392, 1012, 2860, 2397, 471, 2353, 1634, 909, 1111, 325, 667, 2755, 1058, 962, 3077, 1685, 3058, 1929, 1553, 1265, 2411, 516, 646, 1767, 242, 2471, 450, 2288, 776, 1647, 272, 1831, 285, 690, 92, 2221, 916, 2575, 1500, 18, 1879, 609, 1546, 241, 2802, 2509, 2354, 1102, 227, 3092, 1901, 2266, 2235, 313, 2020, 2335, 1242, 2130, 951, 2709, 593, 629, 2852, 1006, 631, 2203, 1962, 2893, 80, 759, 608, 343, 1421, 1379, 2577, 2068]",33,250,5,False
116,location other,location other,35,True,True,True,"{35: 41, 24: 29, 29: 79, 41: 4, 32: 15, 1: 5, 5: 16, 9: 10, 22: 2, 17: 7, 33: 8, 28: 18, 49: 2, 14: 2, 30: 1, 18: 3, 43: 5, 6: 1, 10: 1, 48: 1}","[185, 555, 1968, 1738, 1771, 211, 2268, 405, 984, 949, 1937, 1974, 2688, 1486, 1133, 2222, 2095, 132, 2366, 1498, 2002, 2474, 2601, 400, 2939, 1292, 1652, 1587, 604, 2687, 520, 1813, 1755, 2386, 1033, 142, 972, 318, 2226, 2212, 2437, 1247, 2019, 3080, 1663, 1794, 1554, 106, 565, 1966, 2135, 700, 924, 286, 611, 722, 2039, 52, 2789, 723, 1432, 381, 600, 3015, 597, 1110, 1669, 1978, 1640, 358, 2663, 1845, 2426, 2178, 2246, 1906, 1774, 1830, 1319, 2696, 713, 1507, 2958, 623, 1195, 2306, 1625, 1988, 1705, 1072, 2223, 784, 1441, 354, 1114, 1061, 796, 1672, 2367, 1340, 636, 1113, 1281, 2412, 1496, 2728, 2148, 751, 2, 1807, 1019, 3010, 1870, 2723, 537, 391, 894, 676, 727, 1227, 1919, 2786, 1501, 1562, 1287, 1397, 773, 332, 586, 3020, 1726, 1579, 196, 2940, 1131, 2169, 328, 2016, 1392, 591, 1662, 2375, 1740, 1537, 2990, 1286, 2484, 1951, 2541, 164, 1312, 1412, 2307, 3018, 322, 1122, 2038, 1950, 2607, 212, 2021, 2007, 3094, 68, 1024, 534, 1238, 2000, 1004, 2555, 36, 2902, 1359, 2218, 392, 1012, 2860, 2397, 471, 2353, 1634, 909, 1111, 325, 667, 2755, 1058, 962, 3077, 1685, 3058, 1929, 1553, 1265, 2411, 516, 646, 1767, 242, 2471, 450, 2288, 776, 1647, 272, 1831, 285, 690, 92, 2221, 916, 2575, 1500, 18, 1879, 609, 1546, 241, 2802, 2509, 2354, 1102, 227, 3092, 1901, 2266, 2235, 313, 2020, 2335, 1242, 2130, 951, 2709, 593, 629, 2852, 1006, 631, 2203, 1962, 2893, 80, 759, 608, 343, 1421, 1379, 2577, 2068]",116,250,5,False
96,human individual,human individual,29,True,True,True,"{35: 41, 24: 29, 29: 79, 41: 4, 32: 15, 1: 5, 5: 16, 9: 10, 22: 2, 17: 7, 33: 8, 28: 18, 49: 2, 14: 2, 30: 1, 18: 3, 43: 5, 6: 1, 10: 1, 48: 1}","[185, 555, 1968, 1738, 1771, 211, 2268, 405, 984, 949, 1937, 1974, 2688, 1486, 1133, 2222, 2095, 132, 2366, 1498, 2002, 2474, 2601, 400, 2939, 1292, 1652, 1587, 604, 2687, 520, 1813, 1755, 2386, 1033, 142, 972, 318, 2226, 2212, 2437, 1247, 2019, 3080, 1663, 1794, 1554, 106, 565, 1966, 2135, 700, 924, 286, 611, 722, 2039, 52, 2789, 723, 1432, 381, 600, 3015, 597, 1110, 1669, 1978, 1640, 358, 2663, 1845, 2426, 2178, 2246, 1906, 1774, 1830, 1319, 2696, 713, 1507, 2958, 623, 1195, 2306, 1625, 1988, 1705, 1072, 2223, 784, 1441, 354, 1114, 1061, 796, 1672, 2367, 1340, 636, 1113, 1281, 2412, 1496, 2728, 2148, 751, 2, 1807, 1019, 3010, 1870, 2723, 537, 391, 894, 676, 727, 1227, 1919, 2786, 1501, 1562, 1287, 1397, 773, 332, 586, 3020, 1726, 1579, 196, 2940, 1131, 2169, 328, 2016, 1392, 591, 1662, 2375, 1740, 1537, 2990, 1286, 2484, 1951, 2541, 164, 1312, 1412, 2307, 3018, 322, 1122, 2038, 1950, 2607, 212, 2021, 2007, 3094, 68, 1024, 534, 1238, 2000, 1004, 2555, 36, 2902, 1359, 2218, 392, 1012, 2860, 2397, 471, 2353, 1634, 909, 1111, 325, 667, 2755, 1058, 962, 3077, 1685, 3058, 1929, 1553, 1265, 2411, 516, 646, 1767, 242, 2471, 450, 2288, 776, 1647, 272, 1831, 285, 690, 92, 2221, 916, 2575, 1500, 18, 1879, 609, 1546, 241, 2802, 2509, 2354, 1102, 227, 3092, 1901, 2266, 2235, 313, 2020, 2335, 1242, 2130, 951, 2709, 593, 629, 2852, 1006, 631, 2203, 1962, 2893, 80, 759, 608, 343, 1421, 1379, 2577, 2068]",96,250,5,False
190,description definition,description,24,True,True,False,"{35: 41, 24: 29, 29: 79, 41: 4, 32: 15, 1: 5, 5: 16, 9: 10, 22: 2, 17: 7, 33: 8, 28: 18, 49: 2, 14: 2, 30: 1, 18: 3, 43: 5, 6: 1, 10: 1, 48: 1}","[185, 555, 1968, 1738, 1771, 211, 2268, 405, 984, 949, 1937, 1974, 2688, 1486, 1133, 2222, 2095, 132, 2366, 1498, 2002, 2474, 2601, 400, 2939, 1292, 1652, 1587, 604, 2687, 520, 1813, 1755, 2386, 1033, 142, 972, 318, 2226, 2212, 2437, 1247, 2019, 3080, 1663, 1794, 1554, 106, 565, 1966, 2135, 700, 924, 286, 611, 722, 2039, 52, 2789, 723, 1432, 381, 600, 3015, 597, 1110, 1669, 1978, 1640, 358, 2663, 1845, 2426, 2178, 2246, 1906, 1774, 1830, 1319, 2696, 713, 1507, 2958, 623, 1195, 2306, 1625, 1988, 1705, 1072, 2223, 784, 1441, 354, 1114, 1061, 796, 1672, 2367, 1340, 636, 1113, 1281, 2412, 1496, 2728, 2148, 751, 2, 1807, 1019, 3010, 1870, 2723, 537, 391, 894, 676, 727, 1227, 1919, 2786, 1501, 1562, 1287, 1397, 773, 332, 586, 3020, 1726, 1579, 196, 2940, 1131, 2169, 328, 2016, 1392, 591, 1662, 2375, 1740, 1537, 2990, 1286, 2484, 1951, 2541, 164, 1312, 1412, 2307, 3018, 322, 1122, 2038, 1950, 2607, 212, 2021, 2007, 3094, 68, 1024, 534, 1238, 2000, 1004, 2555, 36, 2902, 1359, 2218, 392, 1012, 2860, 2397, 471, 2353, 1634, 909, 1111, 325, 667, 2755, 1058, 962, 3077, 1685, 3058, 1929, 1553, 1265, 2411, 516, 646, 1767, 242, 2471, 450, 2288, 776, 1647, 272, 1831, 285, 690, 92, 2221, 916, 2575, 1500, 18, 1879, 609, 1546, 241, 2802, 2509, 2354, 1102, 227, 3092, 1901, 2266, 2235, 313, 2020, 2335, 1242, 2130, 951, 2709, 593, 629, 2852, 1006, 631, 2203, 1962, 2893, 80, 759, 608, 343, 1421, 1379, 2577, 2068]",190,250,5,False
156,entity substance,description,24,True,False,True,"{35: 41, 24: 29, 29: 79, 41: 4, 32: 15, 1: 5, 5: 16, 9: 10, 22: 2, 17: 7, 33: 8, 28: 18, 49: 2, 14: 2, 30: 1, 18: 3, 43: 5, 6: 1, 10: 1, 48: 1}","[185, 555, 1968, 1738, 1771, 211, 2268, 405, 984, 949, 1937, 1974, 2688, 1486, 1133, 2222, 2095, 132, 2366, 1498, 2002, 2474, 2601, 400, 2939, 1292, 1652, 1587, 604, 2687, 520, 1813, 1755, 2386, 1033, 142, 972, 318, 2226, 2212, 2437, 1247, 2019, 3080, 1663, 1794, 1554, 106, 565, 1966, 2135, 700, 924, 286, 611, 722, 2039, 52, 2789, 723, 1432, 381, 600, 3015, 597, 1110, 1669, 1978, 1640, 358, 2663, 1845, 2426, 2178, 2246, 1906, 1774, 1830, 1319, 2696, 713, 1507, 2958, 623, 1195, 2306, 1625, 1988, 1705, 1072, 2223, 784, 1441, 354, 1114, 1061, 796, 1672, 2367, 1340, 636, 1113, 1281, 2412, 1496, 2728, 2148, 751, 2, 1807, 1019, 3010, 1870, 2723, 537, 391, 894, 676, 727, 1227, 1919, 2786, 1501, 1562, 1287, 1397, 773, 332, 586, 3020, 1726, 1579, 196, 2940, 1131, 2169, 328, 2016, 1392, 591, 1662, 2375, 1740, 1537, 2990, 1286, 2484, 1951, 2541, 164, 1312, 1412, 2307, 3018, 322, 1122, 2038, 1950, 2607, 212, 2021, 2007, 3094, 68, 1024, 534, 1238, 2000, 1004, 2555, 36, 2902, 1359, 2218, 392, 1012, 2860, 2397, 471, 2353, 1634, 909, 1111, 325, 667, 2755, 1058, 962, 3077, 1685, 3058, 1929, 1553, 1265, 2411, 516, 646, 1767, 242, 2471, 450, 2288, 776, 1647, 272, 1831, 285, 690, 92, 2221, 916, 2575, 1500, 18, 1879, 609, 1546, 241, 2802, 2509, 2354, 1102, 227, 3092, 1901, 2266, 2235, 313, 2020, 2335, 1242, 2130, 951, 2709, 593, 629, 2852, 1006, 631, 2203, 1962, 2893, 80, 759, 608, 343, 1421, 1379, 2577, 2068]",156,250,5,False
50,location city,location city,32,True,True,True,"{35: 41, 24: 29, 29: 79, 41: 4, 32: 15, 1: 5, 5: 16, 9: 10, 22: 2, 17: 7, 33: 8, 28: 18, 49: 2, 14: 2, 30: 1, 18: 3, 43: 5, 6: 1, 10: 1, 48: 1}","[185, 555, 1968, 1738, 1771, 211, 2268, 405, 984, 949, 1937, 1974, 2688, 1486, 1133, 2222, 2095, 132, 2366, 1498, 2002, 2474, 2601, 400, 2939, 1292, 1652, 1587, 604, 2687, 520, 1813, 1755, 2386, 1033, 142, 972, 318, 2226, 2212, 2437, 1247, 2019, 3080, 1663, 1794, 1554, 106, 565, 1966, 2135, 700, 924, 286, 611, 722, 2039, 52, 2789, 723, 1432, 381, 600, 3015, 597, 1110, 1669, 1978, 1640, 358, 2663, 1845, 2426, 2178, 2246, 1906, 1774, 1830, 1319, 2696, 713, 1507, 2958, 623, 1195, 2306, 1625, 1988, 1705, 1072, 2223, 784, 1441, 354, 1114, 1061, 796, 1672, 2367, 1340, 636, 1113, 1281, 2412, 1496, 2728, 2148, 751, 2, 1807, 1019, 3010, 1870, 2723, 537, 391, 894, 676, 727, 1227, 1919, 2786, 1501, 1562, 1287, 1397, 773, 332, 586, 3020, 1726, 1579, 196, 2940, 1131, 2169, 328, 2016, 1392, 591, 1662, 2375, 1740, 1537, 2990, 1286, 2484, 1951, 2541, 164, 1312, 1412, 2307, 3018, 322, 1122, 2038, 1950, 2607, 212, 2021, 2007, 3094, 68, 1024, 534, 1238, 2000, 1004, 2555, 36, 2902, 1359, 2218, 392, 1012, 2860, 2397, 471, 2353, 1634, 909, 1111, 325, 667, 2755, 1058, 962, 3077, 1685, 3058, 1929, 1553, 1265, 2411, 516, 646, 1767, 242, 2471, 450, 2288, 776, 1647, 272, 1831, 285, 690, 92, 2221, 916, 2575, 1500, 18, 1879, 609, 1546, 241, 2802, 2509, 2354, 1102, 227, 3092, 1901, 2266, 2235, 313, 2020, 2335, 1242, 2130, 951, 2709, 593, 629, 2852, 1006, 631, 2203, 1962, 2893, 80, 759, 608, 343, 1421, 1379, 2577, 2068]",50,250,5,False
182,human individual,human individual,29,True,True,True,"{35: 41, 24: 29, 29: 79, 41: 4, 32: 15, 1: 5, 5: 16, 9: 10, 22: 2, 17: 7, 33: 8, 28: 18, 49: 2, 14: 2, 30: 1, 18: 3, 43: 5, 6: 1, 10: 1, 48: 1}","[185, 555, 1968, 1738, 1771, 211, 2268, 405, 984, 949, 1937, 1974, 2688, 1486, 1133, 2222, 2095, 132, 2366, 1498, 2002, 2474, 2601, 400, 2939, 1292, 1652, 1587, 604, 2687, 520, 1813, 1755, 2386, 1033, 142, 972, 318, 2226, 2212, 2437, 1247, 2019, 3080, 1663, 1794, 1554, 106, 565, 1966, 2135, 700, 924, 286, 611, 722, 2039, 52, 2789, 723, 1432, 381, 600, 3015, 597, 1110, 1669, 1978, 1640, 358, 2663, 1845, 2426, 2178, 2246, 1906, 1774, 1830, 1319, 2696, 713, 1507, 2958, 623, 1195, 2306, 1625, 1988, 1705, 1072, 2223, 784, 1441, 354, 1114, 1061, 796, 1672, 2367, 1340, 636, 1113, 1281, 2412, 1496, 2728, 2148, 751, 2, 1807, 1019, 3010, 1870, 2723, 537, 391, 894, 676, 727, 1227, 1919, 2786, 1501, 1562, 1287, 1397, 773, 332, 586, 3020, 1726, 1579, 196, 2940, 1131, 2169, 328, 2016, 1392, 591, 1662, 2375, 1740, 1537, 2990, 1286, 2484, 1951, 2541, 164, 1312, 1412, 2307, 3018, 322, 1122, 2038, 1950, 2607, 212, 2021, 2007, 3094, 68, 1024, 534, 1238, 2000, 1004, 2555, 36, 2902, 1359, 2218, 392, 1012, 2860, 2397, 471, 2353, 1634, 909, 1111, 325, 667, 2755, 1058, 962, 3077, 1685, 3058, 1929, 1553, 1265, 2411, 516, 646, 1767, 242, 2471, 450, 2288, 776, 1647, 272, 1831, 285, 690, 92, 2221, 916, 2575, 1500, 18, 1879, 609, 1546, 241, 2802, 2509, 2354, 1102, 227, 3092, 1901, 2266, 2235, 313, 2020, 2335, 1242, 2130, 951, 2709, 593, 629, 2852, 1006, 631, 2203, 1962, 2893, 80, 759, 608, 343, 1421, 1379, 2577, 2068]",182,250,5,False
81,human individual,human individual,29,True,True,True,"{35: 41, 24: 29, 29: 79, 41: 4, 32: 15, 1: 5, 5: 16, 9: 10, 22: 2, 17: 7, 33: 8, 28: 18, 49: 2, 14: 2, 30: 1, 18: 3, 43: 5, 6: 1, 10: 1, 48: 1}","[185, 555, 1968, 1738, 1771, 211, 2268, 405, 984, 949, 1937, 1974, 2688, 1486, 1133, 2222, 2095, 132, 2366, 1498, 2002, 2474, 2601, 400, 2939, 1292, 1652, 1587, 604, 2687, 520, 1813, 1755, 2386, 1033, 142, 972, 318, 2226, 2212, 2437, 1247, 2019, 3080, 1663, 1794, 1554, 106, 565, 1966, 2135, 700, 924, 286, 611, 722, 2039, 52, 2789, 723, 1432, 381, 600, 3015, 597, 1110, 1669, 1978, 1640, 358, 2663, 1845, 2426, 2178, 2246, 1906, 1774, 1830, 1319, 2696, 713, 1507, 2958, 623, 1195, 2306, 1625, 1988, 1705, 1072, 2223, 784, 1441, 354, 1114, 1061, 796, 1672, 2367, 1340, 636, 1113, 1281, 2412, 1496, 2728, 2148, 751, 2, 1807, 1019, 3010, 1870, 2723, 537, 391, 894, 676, 727, 1227, 1919, 2786, 1501, 1562, 1287, 1397, 773, 332, 586, 3020, 1726, 1579, 196, 2940, 1131, 2169, 328, 2016, 1392, 591, 1662, 2375, 1740, 1537, 2990, 1286, 2484, 1951, 2541, 164, 1312, 1412, 2307, 3018, 322, 1122, 2038, 1950, 2607, 212, 2021, 2007, 3094, 68, 1024, 534, 1238, 2000, 1004, 2555, 36, 2902, 1359, 2218, 392, 1012, 2860, 2397, 471, 2353, 1634, 909, 1111, 325, 667, 2755, 1058, 962, 3077, 1685, 3058, 1929, 1553, 1265, 2411, 516, 646, 1767, 242, 2471, 450, 2288, 776, 1647, 272, 1831, 285, 690, 92, 2221, 916, 2575, 1500, 18, 1879, 609, 1546, 241, 2802, 2509, 2354, 1102, 227, 3092, 1901, 2266, 2235, 313, 2020, 2335, 1242, 2130, 951, 2709, 593, 629, 2852, 1006, 631, 2203, 1962, 2893, 80, 759, 608, 343, 1421, 1379, 2577, 2068]",81,250,5,False
