,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
783,todo list update,todo,65,True,True,False,"{67: 2, 76: 3, 83: 3, 141: 3, 140: 3, 114: 2, 123: 2, 33: 5, 21: 2, 104: 2, 77: 1, 128: 2, 47: 1, 92: 1, 146: 2, 57: 1, 130: 2, 126: 1, 74: 1, 81: 2, 17: 1, 150: 3, 97: 2, 68: 2, 134: 3, 15: 5, 45: 2, 65: 3, 86: 1, 145: 2, 78: 1, 40: 1, 54: 1, 18: 2, 136: 2, 56: 1, 115: 2, 96: 1, 44: 2, 113: 1, 148: 2, 143: 1, 46: 2, 111: 1, 72: 2, 102: 1, 93: 1, 120: 1, 125: 2, 3: 1, 37: 1, 88: 1, 50: 1, 85: 1, 144: 1, 22: 1, 108: 1}","[5097, 5616, 4996, 5238, 839, 1334, 1391, 1347, 2582, 6566, 6009, 7000, 6363, 2951, 1686, 1922, 7458, 5537, 3778, 5621, 6635, 6766, 5672, 1269, 525, 2150, 6076, 7313, 1088, 692, 5754, 4844, 3497, 6414, 2102, 2285, 6839, 6570, 1506, 4780, 4232, 4140, 3136, 453, 165, 3054, 4740, 5819, 991, 1008, 2460, 7068, 5347, 1152, 2518, 68, 2377, 3546, 4591, 3009, 4147, 1678, 5906, 94, 6236, 5430, 6503, 3338, 2630, 15, 1884, 1000, 3393, 5222, 3589, 126, 7438, 4686, 2053, 6656, 3616, 1222, 3677, 2287, 3984, 502, 6758, 6038, 3423, 3658, 3011, 792, 592, 2368, 281, 4212, 5374, 2256, 1392, 5541]",783,100,1,False,100
1984,update playlist,update,141,True,True,False,"{67: 2, 76: 3, 83: 3, 141: 3, 140: 3, 114: 2, 123: 2, 33: 5, 21: 2, 104: 2, 77: 1, 128: 2, 47: 1, 92: 1, 146: 2, 57: 1, 130: 2, 126: 1, 74: 1, 81: 2, 17: 1, 150: 3, 97: 2, 68: 2, 134: 3, 15: 5, 45: 2, 65: 3, 86: 1, 145: 2, 78: 1, 40: 1, 54: 1, 18: 2, 136: 2, 56: 1, 115: 2, 96: 1, 44: 2, 113: 1, 148: 2, 143: 1, 46: 2, 111: 1, 72: 2, 102: 1, 93: 1, 120: 1, 125: 2, 3: 1, 37: 1, 88: 1, 50: 1, 85: 1, 144: 1, 22: 1, 108: 1}","[5097, 5616, 4996, 5238, 839, 1334, 1391, 1347, 2582, 6566, 6009, 7000, 6363, 2951, 1686, 1922, 7458, 5537, 3778, 5621, 6635, 6766, 5672, 1269, 525, 2150, 6076, 7313, 1088, 692, 5754, 4844, 3497, 6414, 2102, 2285, 6839, 6570, 1506, 4780, 4232, 4140, 3136, 453, 165, 3054, 4740, 5819, 991, 1008, 2460, 7068, 5347, 1152, 2518, 68, 2377, 3546, 4591, 3009, 4147, 1678, 5906, 94, 6236, 5430, 6503, 3338, 2630, 15, 1884, 1000, 3393, 5222, 3589, 126, 7438, 4686, 2053, 6656, 3616, 1222, 3677, 2287, 3984, 502, 6758, 6038, 3423, 3658, 3011, 792, 592, 2368, 281, 4212, 5374, 2256, 1392, 5541]",1984,100,1,False,100
1312,tire change,t,47,True,True,False,"{67: 2, 76: 3, 83: 3, 141: 3, 140: 3, 114: 2, 123: 2, 33: 5, 21: 2, 104: 2, 77: 1, 128: 2, 47: 1, 92: 1, 146: 2, 57: 1, 130: 2, 126: 1, 74: 1, 81: 2, 17: 1, 150: 3, 97: 2, 68: 2, 134: 3, 15: 5, 45: 2, 65: 3, 86: 1, 145: 2, 78: 1, 40: 1, 54: 1, 18: 2, 136: 2, 56: 1, 115: 2, 96: 1, 44: 2, 113: 1, 148: 2, 143: 1, 46: 2, 111: 1, 72: 2, 102: 1, 93: 1, 120: 1, 125: 2, 3: 1, 37: 1, 88: 1, 50: 1, 85: 1, 144: 1, 22: 1, 108: 1}","[5097, 5616, 4996, 5238, 839, 1334, 1391, 1347, 2582, 6566, 6009, 7000, 6363, 2951, 1686, 1922, 7458, 5537, 3778, 5621, 6635, 6766, 5672, 1269, 525, 2150, 6076, 7313, 1088, 692, 5754, 4844, 3497, 6414, 2102, 2285, 6839, 6570, 1506, 4780, 4232, 4140, 3136, 453, 165, 3054, 4740, 5819, 991, 1008, 2460, 7068, 5347, 1152, 2518, 68, 2377, 3546, 4591, 3009, 4147, 1678, 5906, 94, 6236, 5430, 6503, 3338, 2630, 15, 1884, 1000, 3393, 5222, 3589, 126, 7438, 4686, 2053, 6656, 3616, 1222, 3677, 2287, 3984, 502, 6758, 6038, 3423, 3658, 3011, 792, 592, 2368, 281, 4212, 5374, 2256, 1392, 5541]",1312,100,1,False,100
768,insurance,ins,74,True,True,False,"{67: 2, 76: 3, 83: 3, 141: 3, 140: 3, 114: 2, 123: 2, 33: 5, 21: 2, 104: 2, 77: 1, 128: 2, 47: 1, 92: 1, 146: 2, 57: 1, 130: 2, 126: 1, 74: 1, 81: 2, 17: 1, 150: 3, 97: 2, 68: 2, 134: 3, 15: 5, 45: 2, 65: 3, 86: 1, 145: 2, 78: 1, 40: 1, 54: 1, 18: 2, 136: 2, 56: 1, 115: 2, 96: 1, 44: 2, 113: 1, 148: 2, 143: 1, 46: 2, 111: 1, 72: 2, 102: 1, 93: 1, 120: 1, 125: 2, 3: 1, 37: 1, 88: 1, 50: 1, 85: 1, 144: 1, 22: 1, 108: 1}","[5097, 5616, 4996, 5238, 839, 1334, 1391, 1347, 2582, 6566, 6009, 7000, 6363, 2951, 1686, 1922, 7458, 5537, 3778, 5621, 6635, 6766, 5672, 1269, 525, 2150, 6076, 7313, 1088, 692, 5754, 4844, 3497, 6414, 2102, 2285, 6839, 6570, 1506, 4780, 4232, 4140, 3136, 453, 165, 3054, 4740, 5819, 991, 1008, 2460, 7068, 5347, 1152, 2518, 68, 2377, 3546, 4591, 3009, 4147, 1678, 5906, 94, 6236, 5430, 6503, 3338, 2630, 15, 1884, 1000, 3393, 5222, 3589, 126, 7438, 4686, 2053, 6656, 3616, 1222, 3677, 2287, 3984, 502, 6758, 6038, 3423, 3658, 3011, 792, 592, 2368, 281, 4212, 5374, 2256, 1392, 5541]",768,100,1,False,100
929,pto used,pto used,148,True,True,True,"{67: 2, 76: 3, 83: 3, 141: 3, 140: 3, 114: 2, 123: 2, 33: 5, 21: 2, 104: 2, 77: 1, 128: 2, 47: 1, 92: 1, 146: 2, 57: 1, 130: 2, 126: 1, 74: 1, 81: 2, 17: 1, 150: 3, 97: 2, 68: 2, 134: 3, 15: 5, 45: 2, 65: 3, 86: 1, 145: 2, 78: 1, 40: 1, 54: 1, 18: 2, 136: 2, 56: 1, 115: 2, 96: 1, 44: 2, 113: 1, 148: 2, 143: 1, 46: 2, 111: 1, 72: 2, 102: 1, 93: 1, 120: 1, 125: 2, 3: 1, 37: 1, 88: 1, 50: 1, 85: 1, 144: 1, 22: 1, 108: 1}","[5097, 5616, 4996, 5238, 839, 1334, 1391, 1347, 2582, 6566, 6009, 7000, 6363, 2951, 1686, 1922, 7458, 5537, 3778, 5621, 6635, 6766, 5672, 1269, 525, 2150, 6076, 7313, 1088, 692, 5754, 4844, 3497, 6414, 2102, 2285, 6839, 6570, 1506, 4780, 4232, 4140, 3136, 453, 165, 3054, 4740, 5819, 991, 1008, 2460, 7068, 5347, 1152, 2518, 68, 2377, 3546, 4591, 3009, 4147, 1678, 5906, 94, 6236, 5430, 6503, 3338, 2630, 15, 1884, 1000, 3393, 5222, 3589, 126, 7438, 4686, 2053, 6656, 3616, 1222, 3677, 2287, 3984, 502, 6758, 6038, 3423, 3658, 3011, 792, 592, 2368, 281, 4212, 5374, 2256, 1392, 5541]",929,100,1,False,100
223,flip coin,f,33,True,True,False,"{67: 2, 76: 3, 83: 3, 141: 3, 140: 3, 114: 2, 123: 2, 33: 5, 21: 2, 104: 2, 77: 1, 128: 2, 47: 1, 92: 1, 146: 2, 57: 1, 130: 2, 126: 1, 74: 1, 81: 2, 17: 1, 150: 3, 97: 2, 68: 2, 134: 3, 15: 5, 45: 2, 65: 3, 86: 1, 145: 2, 78: 1, 40: 1, 54: 1, 18: 2, 136: 2, 56: 1, 115: 2, 96: 1, 44: 2, 113: 1, 148: 2, 143: 1, 46: 2, 111: 1, 72: 2, 102: 1, 93: 1, 120: 1, 125: 2, 3: 1, 37: 1, 88: 1, 50: 1, 85: 1, 144: 1, 22: 1, 108: 1}","[5097, 5616, 4996, 5238, 839, 1334, 1391, 1347, 2582, 6566, 6009, 7000, 6363, 2951, 1686, 1922, 7458, 5537, 3778, 5621, 6635, 6766, 5672, 1269, 525, 2150, 6076, 7313, 1088, 692, 5754, 4844, 3497, 6414, 2102, 2285, 6839, 6570, 1506, 4780, 4232, 4140, 3136, 453, 165, 3054, 4740, 5819, 991, 1008, 2460, 7068, 5347, 1152, 2518, 68, 2377, 3546, 4591, 3009, 4147, 1678, 5906, 94, 6236, 5430, 6503, 3338, 2630, 15, 1884, 1000, 3393, 5222, 3589, 126, 7438, 4686, 2053, 6656, 3616, 1222, 3677, 2287, 3984, 502, 6758, 6038, 3423, 3658, 3011, 792, 592, 2368, 281, 4212, 5374, 2256, 1392, 5541]",223,100,1,False,100
678,next holiday,pto request status,101,False,False,False,"{67: 2, 76: 3, 83: 3, 141: 3, 140: 3, 114: 2, 123: 2, 33: 5, 21: 2, 104: 2, 77: 1, 128: 2, 47: 1, 92: 1, 146: 2, 57: 1, 130: 2, 126: 1, 74: 1, 81: 2, 17: 1, 150: 3, 97: 2, 68: 2, 134: 3, 15: 5, 45: 2, 65: 3, 86: 1, 145: 2, 78: 1, 40: 1, 54: 1, 18: 2, 136: 2, 56: 1, 115: 2, 96: 1, 44: 2, 113: 1, 148: 2, 143: 1, 46: 2, 111: 1, 72: 2, 102: 1, 93: 1, 120: 1, 125: 2, 3: 1, 37: 1, 88: 1, 50: 1, 85: 1, 144: 1, 22: 1, 108: 1}","[5097, 5616, 4996, 5238, 839, 1334, 1391, 1347, 2582, 6566, 6009, 7000, 6363, 2951, 1686, 1922, 7458, 5537, 3778, 5621, 6635, 6766, 5672, 1269, 525, 2150, 6076, 7313, 1088, 692, 5754, 4844, 3497, 6414, 2102, 2285, 6839, 6570, 1506, 4780, 4232, 4140, 3136, 453, 165, 3054, 4740, 5819, 991, 1008, 2460, 7068, 5347, 1152, 2518, 68, 2377, 3546, 4591, 3009, 4147, 1678, 5906, 94, 6236, 5430, 6503, 3338, 2630, 15, 1884, 1000, 3393, 5222, 3589, 126, 7438, 4686, 2053, 6656, 3616, 1222, 3677, 2287, 3984, 502, 6758, 6038, 3423, 3658, 3011, 792, 592, 2368, 281, 4212, 5374, 2256, 1392, 5541]",678,100,1,False,100
2225,find phone,order,16,False,False,False,"{67: 2, 76: 3, 83: 3, 141: 3, 140: 3, 114: 2, 123: 2, 33: 5, 21: 2, 104: 2, 77: 1, 128: 2, 47: 1, 92: 1, 146: 2, 57: 1, 130: 2, 126: 1, 74: 1, 81: 2, 17: 1, 150: 3, 97: 2, 68: 2, 134: 3, 15: 5, 45: 2, 65: 3, 86: 1, 145: 2, 78: 1, 40: 1, 54: 1, 18: 2, 136: 2, 56: 1, 115: 2, 96: 1, 44: 2, 113: 1, 148: 2, 143: 1, 46: 2, 111: 1, 72: 2, 102: 1, 93: 1, 120: 1, 125: 2, 3: 1, 37: 1, 88: 1, 50: 1, 85: 1, 144: 1, 22: 1, 108: 1}","[5097, 5616, 4996, 5238, 839, 1334, 1391, 1347, 2582, 6566, 6009, 7000, 6363, 2951, 1686, 1922, 7458, 5537, 3778, 5621, 6635, 6766, 5672, 1269, 525, 2150, 6076, 7313, 1088, 692, 5754, 4844, 3497, 6414, 2102, 2285, 6839, 6570, 1506, 4780, 4232, 4140, 3136, 453, 165, 3054, 4740, 5819, 991, 1008, 2460, 7068, 5347, 1152, 2518, 68, 2377, 3546, 4591, 3009, 4147, 1678, 5906, 94, 6236, 5430, 6503, 3338, 2630, 15, 1884, 1000, 3393, 5222, 3589, 126, 7438, 4686, 2053, 6656, 3616, 1222, 3677, 2287, 3984, 502, 6758, 6038, 3423, 3658, 3011, 792, 592, 2368, 281, 4212, 5374, 2256, 1392, 5541]",2225,100,1,False,100
679,pto balance,pto request status,101,False,False,True,"{67: 2, 76: 3, 83: 3, 141: 3, 140: 3, 114: 2, 123: 2, 33: 5, 21: 2, 104: 2, 77: 1, 128: 2, 47: 1, 92: 1, 146: 2, 57: 1, 130: 2, 126: 1, 74: 1, 81: 2, 17: 1, 150: 3, 97: 2, 68: 2, 134: 3, 15: 5, 45: 2, 65: 3, 86: 1, 145: 2, 78: 1, 40: 1, 54: 1, 18: 2, 136: 2, 56: 1, 115: 2, 96: 1, 44: 2, 113: 1, 148: 2, 143: 1, 46: 2, 111: 1, 72: 2, 102: 1, 93: 1, 120: 1, 125: 2, 3: 1, 37: 1, 88: 1, 50: 1, 85: 1, 144: 1, 22: 1, 108: 1}","[5097, 5616, 4996, 5238, 839, 1334, 1391, 1347, 2582, 6566, 6009, 7000, 6363, 2951, 1686, 1922, 7458, 5537, 3778, 5621, 6635, 6766, 5672, 1269, 525, 2150, 6076, 7313, 1088, 692, 5754, 4844, 3497, 6414, 2102, 2285, 6839, 6570, 1506, 4780, 4232, 4140, 3136, 453, 165, 3054, 4740, 5819, 991, 1008, 2460, 7068, 5347, 1152, 2518, 68, 2377, 3546, 4591, 3009, 4147, 1678, 5906, 94, 6236, 5430, 6503, 3338, 2630, 15, 1884, 1000, 3393, 5222, 3589, 126, 7438, 4686, 2053, 6656, 3616, 1222, 3677, 2287, 3984, 502, 6758, 6038, 3423, 3658, 3011, 792, 592, 2368, 281, 4212, 5374, 2256, 1392, 5541]",679,100,1,False,100
1106,ingredient substitution,ing,134,True,True,False,"{67: 2, 76: 3, 83: 3, 141: 3, 140: 3, 114: 2, 123: 2, 33: 5, 21: 2, 104: 2, 77: 1, 128: 2, 47: 1, 92: 1, 146: 2, 57: 1, 130: 2, 126: 1, 74: 1, 81: 2, 17: 1, 150: 3, 97: 2, 68: 2, 134: 3, 15: 5, 45: 2, 65: 3, 86: 1, 145: 2, 78: 1, 40: 1, 54: 1, 18: 2, 136: 2, 56: 1, 115: 2, 96: 1, 44: 2, 113: 1, 148: 2, 143: 1, 46: 2, 111: 1, 72: 2, 102: 1, 93: 1, 120: 1, 125: 2, 3: 1, 37: 1, 88: 1, 50: 1, 85: 1, 144: 1, 22: 1, 108: 1}","[5097, 5616, 4996, 5238, 839, 1334, 1391, 1347, 2582, 6566, 6009, 7000, 6363, 2951, 1686, 1922, 7458, 5537, 3778, 5621, 6635, 6766, 5672, 1269, 525, 2150, 6076, 7313, 1088, 692, 5754, 4844, 3497, 6414, 2102, 2285, 6839, 6570, 1506, 4780, 4232, 4140, 3136, 453, 165, 3054, 4740, 5819, 991, 1008, 2460, 7068, 5347, 1152, 2518, 68, 2377, 3546, 4591, 3009, 4147, 1678, 5906, 94, 6236, 5430, 6503, 3338, 2630, 15, 1884, 1000, 3393, 5222, 3589, 126, 7438, 4686, 2053, 6656, 3616, 1222, 3677, 2287, 3984, 502, 6758, 6038, 3423, 3658, 3011, 792, 592, 2368, 281, 4212, 5374, 2256, 1392, 5541]",1106,100,1,False,100
1084,ingredient substitution,ing,134,True,True,False,"{67: 2, 76: 3, 83: 3, 141: 3, 140: 3, 114: 2, 123: 2, 33: 5, 21: 2, 104: 2, 77: 1, 128: 2, 47: 1, 92: 1, 146: 2, 57: 1, 130: 2, 126: 1, 74: 1, 81: 2, 17: 1, 150: 3, 97: 2, 68: 2, 134: 3, 15: 5, 45: 2, 65: 3, 86: 1, 145: 2, 78: 1, 40: 1, 54: 1, 18: 2, 136: 2, 56: 1, 115: 2, 96: 1, 44: 2, 113: 1, 148: 2, 143: 1, 46: 2, 111: 1, 72: 2, 102: 1, 93: 1, 120: 1, 125: 2, 3: 1, 37: 1, 88: 1, 50: 1, 85: 1, 144: 1, 22: 1, 108: 1}","[5097, 5616, 4996, 5238, 839, 1334, 1391, 1347, 2582, 6566, 6009, 7000, 6363, 2951, 1686, 1922, 7458, 5537, 3778, 5621, 6635, 6766, 5672, 1269, 525, 2150, 6076, 7313, 1088, 692, 5754, 4844, 3497, 6414, 2102, 2285, 6839, 6570, 1506, 4780, 4232, 4140, 3136, 453, 165, 3054, 4740, 5819, 991, 1008, 2460, 7068, 5347, 1152, 2518, 68, 2377, 3546, 4591, 3009, 4147, 1678, 5906, 94, 6236, 5430, 6503, 3338, 2630, 15, 1884, 1000, 3393, 5222, 3589, 126, 7438, 4686, 2053, 6656, 3616, 1222, 3677, 2287, 3984, 502, 6758, 6038, 3423, 3658, 3011, 792, 592, 2368, 281, 4212, 5374, 2256, 1392, 5541]",1084,100,1,False,100
474,who made you,who made,96,True,True,False,"{67: 2, 76: 3, 83: 3, 141: 3, 140: 3, 114: 2, 123: 2, 33: 5, 21: 2, 104: 2, 77: 1, 128: 2, 47: 1, 92: 1, 146: 2, 57: 1, 130: 2, 126: 1, 74: 1, 81: 2, 17: 1, 150: 3, 97: 2, 68: 2, 134: 3, 15: 5, 45: 2, 65: 3, 86: 1, 145: 2, 78: 1, 40: 1, 54: 1, 18: 2, 136: 2, 56: 1, 115: 2, 96: 1, 44: 2, 113: 1, 148: 2, 143: 1, 46: 2, 111: 1, 72: 2, 102: 1, 93: 1, 120: 1, 125: 2, 3: 1, 37: 1, 88: 1, 50: 1, 85: 1, 144: 1, 22: 1, 108: 1}","[5097, 5616, 4996, 5238, 839, 1334, 1391, 1347, 2582, 6566, 6009, 7000, 6363, 2951, 1686, 1922, 7458, 5537, 3778, 5621, 6635, 6766, 5672, 1269, 525, 2150, 6076, 7313, 1088, 692, 5754, 4844, 3497, 6414, 2102, 2285, 6839, 6570, 1506, 4780, 4232, 4140, 3136, 453, 165, 3054, 4740, 5819, 991, 1008, 2460, 7068, 5347, 1152, 2518, 68, 2377, 3546, 4591, 3009, 4147, 1678, 5906, 94, 6236, 5430, 6503, 3338, 2630, 15, 1884, 1000, 3393, 5222, 3589, 126, 7438, 4686, 2053, 6656, 3616, 1222, 3677, 2287, 3984, 502, 6758, 6038, 3423, 3658, 3011, 792, 592, 2368, 281, 4212, 5374, 2256, 1392, 5541]",474,100,1,False,100
1807,direct deposit,direct,108,True,True,False,"{67: 2, 76: 3, 83: 3, 141: 3, 140: 3, 114: 2, 123: 2, 33: 5, 21: 2, 104: 2, 77: 1, 128: 2, 47: 1, 92: 1, 146: 2, 57: 1, 130: 2, 126: 1, 74: 1, 81: 2, 17: 1, 150: 3, 97: 2, 68: 2, 134: 3, 15: 5, 45: 2, 65: 3, 86: 1, 145: 2, 78: 1, 40: 1, 54: 1, 18: 2, 136: 2, 56: 1, 115: 2, 96: 1, 44: 2, 113: 1, 148: 2, 143: 1, 46: 2, 111: 1, 72: 2, 102: 1, 93: 1, 120: 1, 125: 2, 3: 1, 37: 1, 88: 1, 50: 1, 85: 1, 144: 1, 22: 1, 108: 1}","[5097, 5616, 4996, 5238, 839, 1334, 1391, 1347, 2582, 6566, 6009, 7000, 6363, 2951, 1686, 1922, 7458, 5537, 3778, 5621, 6635, 6766, 5672, 1269, 525, 2150, 6076, 7313, 1088, 692, 5754, 4844, 3497, 6414, 2102, 2285, 6839, 6570, 1506, 4780, 4232, 4140, 3136, 453, 165, 3054, 4740, 5819, 991, 1008, 2460, 7068, 5347, 1152, 2518, 68, 2377, 3546, 4591, 3009, 4147, 1678, 5906, 94, 6236, 5430, 6503, 3338, 2630, 15, 1884, 1000, 3393, 5222, 3589, 126, 7438, 4686, 2053, 6656, 3616, 1222, 3677, 2287, 3984, 502, 6758, 6038, 3423, 3658, 3011, 792, 592, 2368, 281, 4212, 5374, 2256, 1392, 5541]",1807,100,1,False,100
371,oil change how,oil change how,3,True,True,True,"{67: 2, 76: 3, 83: 3, 141: 3, 140: 3, 114: 2, 123: 2, 33: 5, 21: 2, 104: 2, 77: 1, 128: 2, 47: 1, 92: 1, 146: 2, 57: 1, 130: 2, 126: 1, 74: 1, 81: 2, 17: 1, 150: 3, 97: 2, 68: 2, 134: 3, 15: 5, 45: 2, 65: 3, 86: 1, 145: 2, 78: 1, 40: 1, 54: 1, 18: 2, 136: 2, 56: 1, 115: 2, 96: 1, 44: 2, 113: 1, 148: 2, 143: 1, 46: 2, 111: 1, 72: 2, 102: 1, 93: 1, 120: 1, 125: 2, 3: 1, 37: 1, 88: 1, 50: 1, 85: 1, 144: 1, 22: 1, 108: 1}","[5097, 5616, 4996, 5238, 839, 1334, 1391, 1347, 2582, 6566, 6009, 7000, 6363, 2951, 1686, 1922, 7458, 5537, 3778, 5621, 6635, 6766, 5672, 1269, 525, 2150, 6076, 7313, 1088, 692, 5754, 4844, 3497, 6414, 2102, 2285, 6839, 6570, 1506, 4780, 4232, 4140, 3136, 453, 165, 3054, 4740, 5819, 991, 1008, 2460, 7068, 5347, 1152, 2518, 68, 2377, 3546, 4591, 3009, 4147, 1678, 5906, 94, 6236, 5430, 6503, 3338, 2630, 15, 1884, 1000, 3393, 5222, 3589, 126, 7438, 4686, 2053, 6656, 3616, 1222, 3677, 2287, 3984, 502, 6758, 6038, 3423, 3658, 3011, 792, 592, 2368, 281, 4212, 5374, 2256, 1392, 5541]",371,100,1,False,100
803,update playlist,todo,65,True,False,False,"{67: 2, 76: 3, 83: 3, 141: 3, 140: 3, 114: 2, 123: 2, 33: 5, 21: 2, 104: 2, 77: 1, 128: 2, 47: 1, 92: 1, 146: 2, 57: 1, 130: 2, 126: 1, 74: 1, 81: 2, 17: 1, 150: 3, 97: 2, 68: 2, 134: 3, 15: 5, 45: 2, 65: 3, 86: 1, 145: 2, 78: 1, 40: 1, 54: 1, 18: 2, 136: 2, 56: 1, 115: 2, 96: 1, 44: 2, 113: 1, 148: 2, 143: 1, 46: 2, 111: 1, 72: 2, 102: 1, 93: 1, 120: 1, 125: 2, 3: 1, 37: 1, 88: 1, 50: 1, 85: 1, 144: 1, 22: 1, 108: 1}","[5097, 5616, 4996, 5238, 839, 1334, 1391, 1347, 2582, 6566, 6009, 7000, 6363, 2951, 1686, 1922, 7458, 5537, 3778, 5621, 6635, 6766, 5672, 1269, 525, 2150, 6076, 7313, 1088, 692, 5754, 4844, 3497, 6414, 2102, 2285, 6839, 6570, 1506, 4780, 4232, 4140, 3136, 453, 165, 3054, 4740, 5819, 991, 1008, 2460, 7068, 5347, 1152, 2518, 68, 2377, 3546, 4591, 3009, 4147, 1678, 5906, 94, 6236, 5430, 6503, 3338, 2630, 15, 1884, 1000, 3393, 5222, 3589, 126, 7438, 4686, 2053, 6656, 3616, 1222, 3677, 2287, 3984, 502, 6758, 6038, 3423, 3658, 3011, 792, 592, 2368, 281, 4212, 5374, 2256, 1392, 5541]",803,100,1,False,100
1276,what is your name,plug,120,True,False,False,"{67: 2, 76: 3, 83: 3, 141: 3, 140: 3, 114: 2, 123: 2, 33: 5, 21: 2, 104: 2, 77: 1, 128: 2, 47: 1, 92: 1, 146: 2, 57: 1, 130: 2, 126: 1, 74: 1, 81: 2, 17: 1, 150: 3, 97: 2, 68: 2, 134: 3, 15: 5, 45: 2, 65: 3, 86: 1, 145: 2, 78: 1, 40: 1, 54: 1, 18: 2, 136: 2, 56: 1, 115: 2, 96: 1, 44: 2, 113: 1, 148: 2, 143: 1, 46: 2, 111: 1, 72: 2, 102: 1, 93: 1, 120: 1, 125: 2, 3: 1, 37: 1, 88: 1, 50: 1, 85: 1, 144: 1, 22: 1, 108: 1}","[5097, 5616, 4996, 5238, 839, 1334, 1391, 1347, 2582, 6566, 6009, 7000, 6363, 2951, 1686, 1922, 7458, 5537, 3778, 5621, 6635, 6766, 5672, 1269, 525, 2150, 6076, 7313, 1088, 692, 5754, 4844, 3497, 6414, 2102, 2285, 6839, 6570, 1506, 4780, 4232, 4140, 3136, 453, 165, 3054, 4740, 5819, 991, 1008, 2460, 7068, 5347, 1152, 2518, 68, 2377, 3546, 4591, 3009, 4147, 1678, 5906, 94, 6236, 5430, 6503, 3338, 2630, 15, 1884, 1000, 3393, 5222, 3589, 126, 7438, 4686, 2053, 6656, 3616, 1222, 3677, 2287, 3984, 502, 6758, 6038, 3423, 3658, 3011, 792, 592, 2368, 281, 4212, 5374, 2256, 1392, 5541]",1276,100,1,False,100
1894,current location,share,58,False,False,False,"{67: 2, 76: 3, 83: 3, 141: 3, 140: 3, 114: 2, 123: 2, 33: 5, 21: 2, 104: 2, 77: 1, 128: 2, 47: 1, 92: 1, 146: 2, 57: 1, 130: 2, 126: 1, 74: 1, 81: 2, 17: 1, 150: 3, 97: 2, 68: 2, 134: 3, 15: 5, 45: 2, 65: 3, 86: 1, 145: 2, 78: 1, 40: 1, 54: 1, 18: 2, 136: 2, 56: 1, 115: 2, 96: 1, 44: 2, 113: 1, 148: 2, 143: 1, 46: 2, 111: 1, 72: 2, 102: 1, 93: 1, 120: 1, 125: 2, 3: 1, 37: 1, 88: 1, 50: 1, 85: 1, 144: 1, 22: 1, 108: 1}","[5097, 5616, 4996, 5238, 839, 1334, 1391, 1347, 2582, 6566, 6009, 7000, 6363, 2951, 1686, 1922, 7458, 5537, 3778, 5621, 6635, 6766, 5672, 1269, 525, 2150, 6076, 7313, 1088, 692, 5754, 4844, 3497, 6414, 2102, 2285, 6839, 6570, 1506, 4780, 4232, 4140, 3136, 453, 165, 3054, 4740, 5819, 991, 1008, 2460, 7068, 5347, 1152, 2518, 68, 2377, 3546, 4591, 3009, 4147, 1678, 5906, 94, 6236, 5430, 6503, 3338, 2630, 15, 1884, 1000, 3393, 5222, 3589, 126, 7438, 4686, 2053, 6656, 3616, 1222, 3677, 2287, 3984, 502, 6758, 6038, 3423, 3658, 3011, 792, 592, 2368, 281, 4212, 5374, 2256, 1392, 5541]",1894,100,1,False,100
2215,income,income,93,True,True,True,"{67: 2, 76: 3, 83: 3, 141: 3, 140: 3, 114: 2, 123: 2, 33: 5, 21: 2, 104: 2, 77: 1, 128: 2, 47: 1, 92: 1, 146: 2, 57: 1, 130: 2, 126: 1, 74: 1, 81: 2, 17: 1, 150: 3, 97: 2, 68: 2, 134: 3, 15: 5, 45: 2, 65: 3, 86: 1, 145: 2, 78: 1, 40: 1, 54: 1, 18: 2, 136: 2, 56: 1, 115: 2, 96: 1, 44: 2, 113: 1, 148: 2, 143: 1, 46: 2, 111: 1, 72: 2, 102: 1, 93: 1, 120: 1, 125: 2, 3: 1, 37: 1, 88: 1, 50: 1, 85: 1, 144: 1, 22: 1, 108: 1}","[5097, 5616, 4996, 5238, 839, 1334, 1391, 1347, 2582, 6566, 6009, 7000, 6363, 2951, 1686, 1922, 7458, 5537, 3778, 5621, 6635, 6766, 5672, 1269, 525, 2150, 6076, 7313, 1088, 692, 5754, 4844, 3497, 6414, 2102, 2285, 6839, 6570, 1506, 4780, 4232, 4140, 3136, 453, 165, 3054, 4740, 5819, 991, 1008, 2460, 7068, 5347, 1152, 2518, 68, 2377, 3546, 4591, 3009, 4147, 1678, 5906, 94, 6236, 5430, 6503, 3338, 2630, 15, 1884, 1000, 3393, 5222, 3589, 126, 7438, 4686, 2053, 6656, 3616, 1222, 3677, 2287, 3984, 502, 6758, 6038, 3423, 3658, 3011, 792, 592, 2368, 281, 4212, 5374, 2256, 1392, 5541]",2215,100,1,False,100
