,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
5495,find phone,o,42,True,False,False,"{55: 1, 62: 2, 23: 2, 140: 1, 48: 1, 88: 1, 128: 1, 60: 1, 145: 1, 89: 2, 4: 2, 95: 2, 91: 1, 117: 1, 85: 1, 54: 2, 59: 1, 102: 1, 20: 1, 42: 1, 22: 1, 44: 2, 98: 2, 101: 1, 38: 3, 83: 1, 93: 1, 119: 1, 10: 1, 150: 1, 149: 2, 106: 2, 76: 1, 124: 1, 33: 1, 70: 1, 11: 2, 49: 1, 123: 1, 31: 1, 116: 1, 127: 1, 12: 1, 35: 1, 108: 1, 109: 2, 132: 1, 46: 1, 110: 1, 9: 1, 118: 2, 47: 1, 80: 2, 139: 1, 68: 1, 66: 1, 52: 1, 24: 1, 105: 1}","[13909, 5217, 3711, 14012, 3196, 11156, 8511, 12900, 2267, 14984, 10589, 7049, 2604, 3469, 12878, 14938, 8285, 339, 10051, 13741, 6584, 12798, 3948, 12252, 202, 8272, 13613, 10940, 2268, 11697, 2107, 14715, 3919, 532, 5959, 2726, 12272, 2697, 11539, 4604, 7917, 14485, 14548, 12906, 1857, 4584, 12023, 1071, 3228, 6193, 7080, 10033, 13142, 14815, 9525, 6425, 657, 5247, 7292, 3471, 12598, 15104, 7610, 5230, 12287, 789, 1536, 8604, 8389, 3617, 8615, 9696, 12386, 4167, 8131]",5495,75,6,False,75
1757,calculator,calcul,138,False,True,False,"{55: 1, 62: 2, 23: 2, 140: 1, 48: 1, 88: 1, 128: 1, 60: 1, 145: 1, 89: 2, 4: 2, 95: 2, 91: 1, 117: 1, 85: 1, 54: 2, 59: 1, 102: 1, 20: 1, 42: 1, 22: 1, 44: 2, 98: 2, 101: 1, 38: 3, 83: 1, 93: 1, 119: 1, 10: 1, 150: 1, 149: 2, 106: 2, 76: 1, 124: 1, 33: 1, 70: 1, 11: 2, 49: 1, 123: 1, 31: 1, 116: 1, 127: 1, 12: 1, 35: 1, 108: 1, 109: 2, 132: 1, 46: 1, 110: 1, 9: 1, 118: 2, 47: 1, 80: 2, 139: 1, 68: 1, 66: 1, 52: 1, 24: 1, 105: 1}","[13909, 5217, 3711, 14012, 3196, 11156, 8511, 12900, 2267, 14984, 10589, 7049, 2604, 3469, 12878, 14938, 8285, 339, 10051, 13741, 6584, 12798, 3948, 12252, 202, 8272, 13613, 10940, 2268, 11697, 2107, 14715, 3919, 532, 5959, 2726, 12272, 2697, 11539, 4604, 7917, 14485, 14548, 12906, 1857, 4584, 12023, 1071, 3228, 6193, 7080, 10033, 13142, 14815, 9525, 6425, 657, 5247, 7292, 3471, 12598, 15104, 7610, 5230, 12287, 789, 1536, 8604, 8389, 3617, 8615, 9696, 12386, 4167, 8131]",1757,75,6,False,75
1904,travel alert,travel notification,146,False,False,True,"{55: 1, 62: 2, 23: 2, 140: 1, 48: 1, 88: 1, 128: 1, 60: 1, 145: 1, 89: 2, 4: 2, 95: 2, 91: 1, 117: 1, 85: 1, 54: 2, 59: 1, 102: 1, 20: 1, 42: 1, 22: 1, 44: 2, 98: 2, 101: 1, 38: 3, 83: 1, 93: 1, 119: 1, 10: 1, 150: 1, 149: 2, 106: 2, 76: 1, 124: 1, 33: 1, 70: 1, 11: 2, 49: 1, 123: 1, 31: 1, 116: 1, 127: 1, 12: 1, 35: 1, 108: 1, 109: 2, 132: 1, 46: 1, 110: 1, 9: 1, 118: 2, 47: 1, 80: 2, 139: 1, 68: 1, 66: 1, 52: 1, 24: 1, 105: 1}","[13909, 5217, 3711, 14012, 3196, 11156, 8511, 12900, 2267, 14984, 10589, 7049, 2604, 3469, 12878, 14938, 8285, 339, 10051, 13741, 6584, 12798, 3948, 12252, 202, 8272, 13613, 10940, 2268, 11697, 2107, 14715, 3919, 532, 5959, 2726, 12272, 2697, 11539, 4604, 7917, 14485, 14548, 12906, 1857, 4584, 12023, 1071, 3228, 6193, 7080, 10033, 13142, 14815, 9525, 6425, 657, 5247, 7292, 3471, 12598, 15104, 7610, 5230, 12287, 789, 1536, 8604, 8389, 3617, 8615, 9696, 12386, 4167, 8131]",1904,75,6,False,75
2450,routing,routing,45,False,True,False,"{55: 1, 62: 2, 23: 2, 140: 1, 48: 1, 88: 1, 128: 1, 60: 1, 145: 1, 89: 2, 4: 2, 95: 2, 91: 1, 117: 1, 85: 1, 54: 2, 59: 1, 102: 1, 20: 1, 42: 1, 22: 1, 44: 2, 98: 2, 101: 1, 38: 3, 83: 1, 93: 1, 119: 1, 10: 1, 150: 1, 149: 2, 106: 2, 76: 1, 124: 1, 33: 1, 70: 1, 11: 2, 49: 1, 123: 1, 31: 1, 116: 1, 127: 1, 12: 1, 35: 1, 108: 1, 109: 2, 132: 1, 46: 1, 110: 1, 9: 1, 118: 2, 47: 1, 80: 2, 139: 1, 68: 1, 66: 1, 52: 1, 24: 1, 105: 1}","[13909, 5217, 3711, 14012, 3196, 11156, 8511, 12900, 2267, 14984, 10589, 7049, 2604, 3469, 12878, 14938, 8285, 339, 10051, 13741, 6584, 12798, 3948, 12252, 202, 8272, 13613, 10940, 2268, 11697, 2107, 14715, 3919, 532, 5959, 2726, 12272, 2697, 11539, 4604, 7917, 14485, 14548, 12906, 1857, 4584, 12023, 1071, 3228, 6193, 7080, 10033, 13142, 14815, 9525, 6425, 657, 5247, 7292, 3471, 12598, 15104, 7610, 5230, 12287, 789, 1536, 8604, 8389, 3617, 8615, 9696, 12386, 4167, 8131]",2450,75,6,False,75
5082,how old are you,o,42,True,False,False,"{55: 1, 62: 2, 23: 2, 140: 1, 48: 1, 88: 1, 128: 1, 60: 1, 145: 1, 89: 2, 4: 2, 95: 2, 91: 1, 117: 1, 85: 1, 54: 2, 59: 1, 102: 1, 20: 1, 42: 1, 22: 1, 44: 2, 98: 2, 101: 1, 38: 3, 83: 1, 93: 1, 119: 1, 10: 1, 150: 1, 149: 2, 106: 2, 76: 1, 124: 1, 33: 1, 70: 1, 11: 2, 49: 1, 123: 1, 31: 1, 116: 1, 127: 1, 12: 1, 35: 1, 108: 1, 109: 2, 132: 1, 46: 1, 110: 1, 9: 1, 118: 2, 47: 1, 80: 2, 139: 1, 68: 1, 66: 1, 52: 1, 24: 1, 105: 1}","[13909, 5217, 3711, 14012, 3196, 11156, 8511, 12900, 2267, 14984, 10589, 7049, 2604, 3469, 12878, 14938, 8285, 339, 10051, 13741, 6584, 12798, 3948, 12252, 202, 8272, 13613, 10940, 2268, 11697, 2107, 14715, 3919, 532, 5959, 2726, 12272, 2697, 11539, 4604, 7917, 14485, 14548, 12906, 1857, 4584, 12023, 1071, 3228, 6193, 7080, 10033, 13142, 14815, 9525, 6425, 657, 5247, 7292, 3471, 12598, 15104, 7610, 5230, 12287, 789, 1536, 8604, 8389, 3617, 8615, 9696, 12386, 4167, 8131]",5082,75,6,False,75
1247,new card,new,91,True,True,False,"{55: 1, 62: 2, 23: 2, 140: 1, 48: 1, 88: 1, 128: 1, 60: 1, 145: 1, 89: 2, 4: 2, 95: 2, 91: 1, 117: 1, 85: 1, 54: 2, 59: 1, 102: 1, 20: 1, 42: 1, 22: 1, 44: 2, 98: 2, 101: 1, 38: 3, 83: 1, 93: 1, 119: 1, 10: 1, 150: 1, 149: 2, 106: 2, 76: 1, 124: 1, 33: 1, 70: 1, 11: 2, 49: 1, 123: 1, 31: 1, 116: 1, 127: 1, 12: 1, 35: 1, 108: 1, 109: 2, 132: 1, 46: 1, 110: 1, 9: 1, 118: 2, 47: 1, 80: 2, 139: 1, 68: 1, 66: 1, 52: 1, 24: 1, 105: 1}","[13909, 5217, 3711, 14012, 3196, 11156, 8511, 12900, 2267, 14984, 10589, 7049, 2604, 3469, 12878, 14938, 8285, 339, 10051, 13741, 6584, 12798, 3948, 12252, 202, 8272, 13613, 10940, 2268, 11697, 2107, 14715, 3919, 532, 5959, 2726, 12272, 2697, 11539, 4604, 7917, 14485, 14548, 12906, 1857, 4584, 12023, 1071, 3228, 6193, 7080, 10033, 13142, 14815, 9525, 6425, 657, 5247, 7292, 3471, 12598, 15104, 7610, 5230, 12287, 789, 1536, 8604, 8389, 3617, 8615, 9696, 12386, 4167, 8131]",1247,75,6,False,75
3528,spelling,spelling,73,False,True,False,"{55: 1, 62: 2, 23: 2, 140: 1, 48: 1, 88: 1, 128: 1, 60: 1, 145: 1, 89: 2, 4: 2, 95: 2, 91: 1, 117: 1, 85: 1, 54: 2, 59: 1, 102: 1, 20: 1, 42: 1, 22: 1, 44: 2, 98: 2, 101: 1, 38: 3, 83: 1, 93: 1, 119: 1, 10: 1, 150: 1, 149: 2, 106: 2, 76: 1, 124: 1, 33: 1, 70: 1, 11: 2, 49: 1, 123: 1, 31: 1, 116: 1, 127: 1, 12: 1, 35: 1, 108: 1, 109: 2, 132: 1, 46: 1, 110: 1, 9: 1, 118: 2, 47: 1, 80: 2, 139: 1, 68: 1, 66: 1, 52: 1, 24: 1, 105: 1}","[13909, 5217, 3711, 14012, 3196, 11156, 8511, 12900, 2267, 14984, 10589, 7049, 2604, 3469, 12878, 14938, 8285, 339, 10051, 13741, 6584, 12798, 3948, 12252, 202, 8272, 13613, 10940, 2268, 11697, 2107, 14715, 3919, 532, 5959, 2726, 12272, 2697, 11539, 4604, 7917, 14485, 14548, 12906, 1857, 4584, 12023, 1071, 3228, 6193, 7080, 10033, 13142, 14815, 9525, 6425, 657, 5247, 7292, 3471, 12598, 15104, 7610, 5230, 12287, 789, 1536, 8604, 8389, 3617, 8615, 9696, 12386, 4167, 8131]",3528,75,6,False,75
648,what are your hobbies,what can,115,False,False,False,"{55: 1, 62: 2, 23: 2, 140: 1, 48: 1, 88: 1, 128: 1, 60: 1, 145: 1, 89: 2, 4: 2, 95: 2, 91: 1, 117: 1, 85: 1, 54: 2, 59: 1, 102: 1, 20: 1, 42: 1, 22: 1, 44: 2, 98: 2, 101: 1, 38: 3, 83: 1, 93: 1, 119: 1, 10: 1, 150: 1, 149: 2, 106: 2, 76: 1, 124: 1, 33: 1, 70: 1, 11: 2, 49: 1, 123: 1, 31: 1, 116: 1, 127: 1, 12: 1, 35: 1, 108: 1, 109: 2, 132: 1, 46: 1, 110: 1, 9: 1, 118: 2, 47: 1, 80: 2, 139: 1, 68: 1, 66: 1, 52: 1, 24: 1, 105: 1}","[13909, 5217, 3711, 14012, 3196, 11156, 8511, 12900, 2267, 14984, 10589, 7049, 2604, 3469, 12878, 14938, 8285, 339, 10051, 13741, 6584, 12798, 3948, 12252, 202, 8272, 13613, 10940, 2268, 11697, 2107, 14715, 3919, 532, 5959, 2726, 12272, 2697, 11539, 4604, 7917, 14485, 14548, 12906, 1857, 4584, 12023, 1071, 3228, 6193, 7080, 10033, 13142, 14815, 9525, 6425, 657, 5247, 7292, 3471, 12598, 15104, 7610, 5230, 12287, 789, 1536, 8604, 8389, 3617, 8615, 9696, 12386, 4167, 8131]",648,75,6,False,75
3532,spelling,spelling,73,False,True,False,"{55: 1, 62: 2, 23: 2, 140: 1, 48: 1, 88: 1, 128: 1, 60: 1, 145: 1, 89: 2, 4: 2, 95: 2, 91: 1, 117: 1, 85: 1, 54: 2, 59: 1, 102: 1, 20: 1, 42: 1, 22: 1, 44: 2, 98: 2, 101: 1, 38: 3, 83: 1, 93: 1, 119: 1, 10: 1, 150: 1, 149: 2, 106: 2, 76: 1, 124: 1, 33: 1, 70: 1, 11: 2, 49: 1, 123: 1, 31: 1, 116: 1, 127: 1, 12: 1, 35: 1, 108: 1, 109: 2, 132: 1, 46: 1, 110: 1, 9: 1, 118: 2, 47: 1, 80: 2, 139: 1, 68: 1, 66: 1, 52: 1, 24: 1, 105: 1}","[13909, 5217, 3711, 14012, 3196, 11156, 8511, 12900, 2267, 14984, 10589, 7049, 2604, 3469, 12878, 14938, 8285, 339, 10051, 13741, 6584, 12798, 3948, 12252, 202, 8272, 13613, 10940, 2268, 11697, 2107, 14715, 3919, 532, 5959, 2726, 12272, 2697, 11539, 4604, 7917, 14485, 14548, 12906, 1857, 4584, 12023, 1071, 3228, 6193, 7080, 10033, 13142, 14815, 9525, 6425, 657, 5247, 7292, 3471, 12598, 15104, 7610, 5230, 12287, 789, 1536, 8604, 8389, 3617, 8615, 9696, 12386, 4167, 8131]",3532,75,6,False,75
4295,meal suggestion,me,46,True,True,False,"{55: 1, 62: 2, 23: 2, 140: 1, 48: 1, 88: 1, 128: 1, 60: 1, 145: 1, 89: 2, 4: 2, 95: 2, 91: 1, 117: 1, 85: 1, 54: 2, 59: 1, 102: 1, 20: 1, 42: 1, 22: 1, 44: 2, 98: 2, 101: 1, 38: 3, 83: 1, 93: 1, 119: 1, 10: 1, 150: 1, 149: 2, 106: 2, 76: 1, 124: 1, 33: 1, 70: 1, 11: 2, 49: 1, 123: 1, 31: 1, 116: 1, 127: 1, 12: 1, 35: 1, 108: 1, 109: 2, 132: 1, 46: 1, 110: 1, 9: 1, 118: 2, 47: 1, 80: 2, 139: 1, 68: 1, 66: 1, 52: 1, 24: 1, 105: 1}","[13909, 5217, 3711, 14012, 3196, 11156, 8511, 12900, 2267, 14984, 10589, 7049, 2604, 3469, 12878, 14938, 8285, 339, 10051, 13741, 6584, 12798, 3948, 12252, 202, 8272, 13613, 10940, 2268, 11697, 2107, 14715, 3919, 532, 5959, 2726, 12272, 2697, 11539, 4604, 7917, 14485, 14548, 12906, 1857, 4584, 12023, 1071, 3228, 6193, 7080, 10033, 13142, 14815, 9525, 6425, 657, 5247, 7292, 3471, 12598, 15104, 7610, 5230, 12287, 789, 1536, 8604, 8389, 3617, 8615, 9696, 12386, 4167, 8131]",4295,75,6,False,75
5384,car rental,o,42,True,False,False,"{55: 1, 62: 2, 23: 2, 140: 1, 48: 1, 88: 1, 128: 1, 60: 1, 145: 1, 89: 2, 4: 2, 95: 2, 91: 1, 117: 1, 85: 1, 54: 2, 59: 1, 102: 1, 20: 1, 42: 1, 22: 1, 44: 2, 98: 2, 101: 1, 38: 3, 83: 1, 93: 1, 119: 1, 10: 1, 150: 1, 149: 2, 106: 2, 76: 1, 124: 1, 33: 1, 70: 1, 11: 2, 49: 1, 123: 1, 31: 1, 116: 1, 127: 1, 12: 1, 35: 1, 108: 1, 109: 2, 132: 1, 46: 1, 110: 1, 9: 1, 118: 2, 47: 1, 80: 2, 139: 1, 68: 1, 66: 1, 52: 1, 24: 1, 105: 1}","[13909, 5217, 3711, 14012, 3196, 11156, 8511, 12900, 2267, 14984, 10589, 7049, 2604, 3469, 12878, 14938, 8285, 339, 10051, 13741, 6584, 12798, 3948, 12252, 202, 8272, 13613, 10940, 2268, 11697, 2107, 14715, 3919, 532, 5959, 2726, 12272, 2697, 11539, 4604, 7917, 14485, 14548, 12906, 1857, 4584, 12023, 1071, 3228, 6193, 7080, 10033, 13142, 14815, 9525, 6425, 657, 5247, 7292, 3471, 12598, 15104, 7610, 5230, 12287, 789, 1536, 8604, 8389, 3617, 8615, 9696, 12386, 4167, 8131]",5384,75,6,False,75
2915,freeze account,account,2,False,False,False,"{55: 1, 62: 2, 23: 2, 140: 1, 48: 1, 88: 1, 128: 1, 60: 1, 145: 1, 89: 2, 4: 2, 95: 2, 91: 1, 117: 1, 85: 1, 54: 2, 59: 1, 102: 1, 20: 1, 42: 1, 22: 1, 44: 2, 98: 2, 101: 1, 38: 3, 83: 1, 93: 1, 119: 1, 10: 1, 150: 1, 149: 2, 106: 2, 76: 1, 124: 1, 33: 1, 70: 1, 11: 2, 49: 1, 123: 1, 31: 1, 116: 1, 127: 1, 12: 1, 35: 1, 108: 1, 109: 2, 132: 1, 46: 1, 110: 1, 9: 1, 118: 2, 47: 1, 80: 2, 139: 1, 68: 1, 66: 1, 52: 1, 24: 1, 105: 1}","[13909, 5217, 3711, 14012, 3196, 11156, 8511, 12900, 2267, 14984, 10589, 7049, 2604, 3469, 12878, 14938, 8285, 339, 10051, 13741, 6584, 12798, 3948, 12252, 202, 8272, 13613, 10940, 2268, 11697, 2107, 14715, 3919, 532, 5959, 2726, 12272, 2697, 11539, 4604, 7917, 14485, 14548, 12906, 1857, 4584, 12023, 1071, 3228, 6193, 7080, 10033, 13142, 14815, 9525, 6425, 657, 5247, 7292, 3471, 12598, 15104, 7610, 5230, 12287, 789, 1536, 8604, 8389, 3617, 8615, 9696, 12386, 4167, 8131]",2915,75,6,False,75
3775,flight status,book flight,63,False,False,False,"{55: 1, 62: 2, 23: 2, 140: 1, 48: 1, 88: 1, 128: 1, 60: 1, 145: 1, 89: 2, 4: 2, 95: 2, 91: 1, 117: 1, 85: 1, 54: 2, 59: 1, 102: 1, 20: 1, 42: 1, 22: 1, 44: 2, 98: 2, 101: 1, 38: 3, 83: 1, 93: 1, 119: 1, 10: 1, 150: 1, 149: 2, 106: 2, 76: 1, 124: 1, 33: 1, 70: 1, 11: 2, 49: 1, 123: 1, 31: 1, 116: 1, 127: 1, 12: 1, 35: 1, 108: 1, 109: 2, 132: 1, 46: 1, 110: 1, 9: 1, 118: 2, 47: 1, 80: 2, 139: 1, 68: 1, 66: 1, 52: 1, 24: 1, 105: 1}","[13909, 5217, 3711, 14012, 3196, 11156, 8511, 12900, 2267, 14984, 10589, 7049, 2604, 3469, 12878, 14938, 8285, 339, 10051, 13741, 6584, 12798, 3948, 12252, 202, 8272, 13613, 10940, 2268, 11697, 2107, 14715, 3919, 532, 5959, 2726, 12272, 2697, 11539, 4604, 7917, 14485, 14548, 12906, 1857, 4584, 12023, 1071, 3228, 6193, 7080, 10033, 13142, 14815, 9525, 6425, 657, 5247, 7292, 3471, 12598, 15104, 7610, 5230, 12287, 789, 1536, 8604, 8389, 3617, 8615, 9696, 12386, 4167, 8131]",3775,75,6,False,75
4731,income,o,42,True,False,True,"{55: 1, 62: 2, 23: 2, 140: 1, 48: 1, 88: 1, 128: 1, 60: 1, 145: 1, 89: 2, 4: 2, 95: 2, 91: 1, 117: 1, 85: 1, 54: 2, 59: 1, 102: 1, 20: 1, 42: 1, 22: 1, 44: 2, 98: 2, 101: 1, 38: 3, 83: 1, 93: 1, 119: 1, 10: 1, 150: 1, 149: 2, 106: 2, 76: 1, 124: 1, 33: 1, 70: 1, 11: 2, 49: 1, 123: 1, 31: 1, 116: 1, 127: 1, 12: 1, 35: 1, 108: 1, 109: 2, 132: 1, 46: 1, 110: 1, 9: 1, 118: 2, 47: 1, 80: 2, 139: 1, 68: 1, 66: 1, 52: 1, 24: 1, 105: 1}","[13909, 5217, 3711, 14012, 3196, 11156, 8511, 12900, 2267, 14984, 10589, 7049, 2604, 3469, 12878, 14938, 8285, 339, 10051, 13741, 6584, 12798, 3948, 12252, 202, 8272, 13613, 10940, 2268, 11697, 2107, 14715, 3919, 532, 5959, 2726, 12272, 2697, 11539, 4604, 7917, 14485, 14548, 12906, 1857, 4584, 12023, 1071, 3228, 6193, 7080, 10033, 13142, 14815, 9525, 6425, 657, 5247, 7292, 3471, 12598, 15104, 7610, 5230, 12287, 789, 1536, 8604, 8389, 3617, 8615, 9696, 12386, 4167, 8131]",4731,75,6,False,75
5321,car rental,o,42,True,False,False,"{55: 1, 62: 2, 23: 2, 140: 1, 48: 1, 88: 1, 128: 1, 60: 1, 145: 1, 89: 2, 4: 2, 95: 2, 91: 1, 117: 1, 85: 1, 54: 2, 59: 1, 102: 1, 20: 1, 42: 1, 22: 1, 44: 2, 98: 2, 101: 1, 38: 3, 83: 1, 93: 1, 119: 1, 10: 1, 150: 1, 149: 2, 106: 2, 76: 1, 124: 1, 33: 1, 70: 1, 11: 2, 49: 1, 123: 1, 31: 1, 116: 1, 127: 1, 12: 1, 35: 1, 108: 1, 109: 2, 132: 1, 46: 1, 110: 1, 9: 1, 118: 2, 47: 1, 80: 2, 139: 1, 68: 1, 66: 1, 52: 1, 24: 1, 105: 1}","[13909, 5217, 3711, 14012, 3196, 11156, 8511, 12900, 2267, 14984, 10589, 7049, 2604, 3469, 12878, 14938, 8285, 339, 10051, 13741, 6584, 12798, 3948, 12252, 202, 8272, 13613, 10940, 2268, 11697, 2107, 14715, 3919, 532, 5959, 2726, 12272, 2697, 11539, 4604, 7917, 14485, 14548, 12906, 1857, 4584, 12023, 1071, 3228, 6193, 7080, 10033, 13142, 14815, 9525, 6425, 657, 5247, 7292, 3471, 12598, 15104, 7610, 5230, 12287, 789, 1536, 8604, 8389, 3617, 8615, 9696, 12386, 4167, 8131]",5321,75,6,False,75
3209,book hotel,book hotel,116,True,True,True,"{55: 1, 62: 2, 23: 2, 140: 1, 48: 1, 88: 1, 128: 1, 60: 1, 145: 1, 89: 2, 4: 2, 95: 2, 91: 1, 117: 1, 85: 1, 54: 2, 59: 1, 102: 1, 20: 1, 42: 1, 22: 1, 44: 2, 98: 2, 101: 1, 38: 3, 83: 1, 93: 1, 119: 1, 10: 1, 150: 1, 149: 2, 106: 2, 76: 1, 124: 1, 33: 1, 70: 1, 11: 2, 49: 1, 123: 1, 31: 1, 116: 1, 127: 1, 12: 1, 35: 1, 108: 1, 109: 2, 132: 1, 46: 1, 110: 1, 9: 1, 118: 2, 47: 1, 80: 2, 139: 1, 68: 1, 66: 1, 52: 1, 24: 1, 105: 1}","[13909, 5217, 3711, 14012, 3196, 11156, 8511, 12900, 2267, 14984, 10589, 7049, 2604, 3469, 12878, 14938, 8285, 339, 10051, 13741, 6584, 12798, 3948, 12252, 202, 8272, 13613, 10940, 2268, 11697, 2107, 14715, 3919, 532, 5959, 2726, 12272, 2697, 11539, 4604, 7917, 14485, 14548, 12906, 1857, 4584, 12023, 1071, 3228, 6193, 7080, 10033, 13142, 14815, 9525, 6425, 657, 5247, 7292, 3471, 12598, 15104, 7610, 5230, 12287, 789, 1536, 8604, 8389, 3617, 8615, 9696, 12386, 4167, 8131]",3209,75,6,False,75
5288,how old are you,o,42,True,False,False,"{55: 1, 62: 2, 23: 2, 140: 1, 48: 1, 88: 1, 128: 1, 60: 1, 145: 1, 89: 2, 4: 2, 95: 2, 91: 1, 117: 1, 85: 1, 54: 2, 59: 1, 102: 1, 20: 1, 42: 1, 22: 1, 44: 2, 98: 2, 101: 1, 38: 3, 83: 1, 93: 1, 119: 1, 10: 1, 150: 1, 149: 2, 106: 2, 76: 1, 124: 1, 33: 1, 70: 1, 11: 2, 49: 1, 123: 1, 31: 1, 116: 1, 127: 1, 12: 1, 35: 1, 108: 1, 109: 2, 132: 1, 46: 1, 110: 1, 9: 1, 118: 2, 47: 1, 80: 2, 139: 1, 68: 1, 66: 1, 52: 1, 24: 1, 105: 1}","[13909, 5217, 3711, 14012, 3196, 11156, 8511, 12900, 2267, 14984, 10589, 7049, 2604, 3469, 12878, 14938, 8285, 339, 10051, 13741, 6584, 12798, 3948, 12252, 202, 8272, 13613, 10940, 2268, 11697, 2107, 14715, 3919, 532, 5959, 2726, 12272, 2697, 11539, 4604, 7917, 14485, 14548, 12906, 1857, 4584, 12023, 1071, 3228, 6193, 7080, 10033, 13142, 14815, 9525, 6425, 657, 5247, 7292, 3471, 12598, 15104, 7610, 5230, 12287, 789, 1536, 8604, 8389, 3617, 8615, 9696, 12386, 4167, 8131]",5288,75,6,False,75
4304,restaurant suggestion,me,46,True,False,True,"{55: 1, 62: 2, 23: 2, 140: 1, 48: 1, 88: 1, 128: 1, 60: 1, 145: 1, 89: 2, 4: 2, 95: 2, 91: 1, 117: 1, 85: 1, 54: 2, 59: 1, 102: 1, 20: 1, 42: 1, 22: 1, 44: 2, 98: 2, 101: 1, 38: 3, 83: 1, 93: 1, 119: 1, 10: 1, 150: 1, 149: 2, 106: 2, 76: 1, 124: 1, 33: 1, 70: 1, 11: 2, 49: 1, 123: 1, 31: 1, 116: 1, 127: 1, 12: 1, 35: 1, 108: 1, 109: 2, 132: 1, 46: 1, 110: 1, 9: 1, 118: 2, 47: 1, 80: 2, 139: 1, 68: 1, 66: 1, 52: 1, 24: 1, 105: 1}","[13909, 5217, 3711, 14012, 3196, 11156, 8511, 12900, 2267, 14984, 10589, 7049, 2604, 3469, 12878, 14938, 8285, 339, 10051, 13741, 6584, 12798, 3948, 12252, 202, 8272, 13613, 10940, 2268, 11697, 2107, 14715, 3919, 532, 5959, 2726, 12272, 2697, 11539, 4604, 7917, 14485, 14548, 12906, 1857, 4584, 12023, 1071, 3228, 6193, 7080, 10033, 13142, 14815, 9525, 6425, 657, 5247, 7292, 3471, 12598, 15104, 7610, 5230, 12287, 789, 1536, 8604, 8389, 3617, 8615, 9696, 12386, 4167, 8131]",4304,75,6,False,75
3703,credit limit change,credit limit change,109,True,True,True,"{55: 1, 62: 2, 23: 2, 140: 1, 48: 1, 88: 1, 128: 1, 60: 1, 145: 1, 89: 2, 4: 2, 95: 2, 91: 1, 117: 1, 85: 1, 54: 2, 59: 1, 102: 1, 20: 1, 42: 1, 22: 1, 44: 2, 98: 2, 101: 1, 38: 3, 83: 1, 93: 1, 119: 1, 10: 1, 150: 1, 149: 2, 106: 2, 76: 1, 124: 1, 33: 1, 70: 1, 11: 2, 49: 1, 123: 1, 31: 1, 116: 1, 127: 1, 12: 1, 35: 1, 108: 1, 109: 2, 132: 1, 46: 1, 110: 1, 9: 1, 118: 2, 47: 1, 80: 2, 139: 1, 68: 1, 66: 1, 52: 1, 24: 1, 105: 1}","[13909, 5217, 3711, 14012, 3196, 11156, 8511, 12900, 2267, 14984, 10589, 7049, 2604, 3469, 12878, 14938, 8285, 339, 10051, 13741, 6584, 12798, 3948, 12252, 202, 8272, 13613, 10940, 2268, 11697, 2107, 14715, 3919, 532, 5959, 2726, 12272, 2697, 11539, 4604, 7917, 14485, 14548, 12906, 1857, 4584, 12023, 1071, 3228, 6193, 7080, 10033, 13142, 14815, 9525, 6425, 657, 5247, 7292, 3471, 12598, 15104, 7610, 5230, 12287, 789, 1536, 8604, 8389, 3617, 8615, 9696, 12386, 4167, 8131]",3703,75,6,False,75
551,change user name,change user,144,False,True,False,"{55: 1, 62: 2, 23: 2, 140: 1, 48: 1, 88: 1, 128: 1, 60: 1, 145: 1, 89: 2, 4: 2, 95: 2, 91: 1, 117: 1, 85: 1, 54: 2, 59: 1, 102: 1, 20: 1, 42: 1, 22: 1, 44: 2, 98: 2, 101: 1, 38: 3, 83: 1, 93: 1, 119: 1, 10: 1, 150: 1, 149: 2, 106: 2, 76: 1, 124: 1, 33: 1, 70: 1, 11: 2, 49: 1, 123: 1, 31: 1, 116: 1, 127: 1, 12: 1, 35: 1, 108: 1, 109: 2, 132: 1, 46: 1, 110: 1, 9: 1, 118: 2, 47: 1, 80: 2, 139: 1, 68: 1, 66: 1, 52: 1, 24: 1, 105: 1}","[13909, 5217, 3711, 14012, 3196, 11156, 8511, 12900, 2267, 14984, 10589, 7049, 2604, 3469, 12878, 14938, 8285, 339, 10051, 13741, 6584, 12798, 3948, 12252, 202, 8272, 13613, 10940, 2268, 11697, 2107, 14715, 3919, 532, 5959, 2726, 12272, 2697, 11539, 4604, 7917, 14485, 14548, 12906, 1857, 4584, 12023, 1071, 3228, 6193, 7080, 10033, 13142, 14815, 9525, 6425, 657, 5247, 7292, 3471, 12598, 15104, 7610, 5230, 12287, 789, 1536, 8604, 8389, 3617, 8615, 9696, 12386, 4167, 8131]",551,75,6,False,75
