,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
2171,description description,description description,25,True,True,True,"{8: 4, 35: 29, 39: 11, 42: 1, 29: 37, 5: 10, 41: 2, 26: 17, 38: 16, 24: 15, 32: 4, 33: 8, 47: 1, 30: 1, 18: 3, 21: 6, 0: 2, 28: 7, 27: 8, 31: 3, 44: 4, 13: 11, 25: 8, 43: 4, 34: 1, 11: 3, 4: 2, 36: 2, 1: 1, 17: 2, 22: 2, 2: 3, 37: 1, 9: 8, 23: 4, 15: 3, 7: 4, 3: 1, 16: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126, 74, 1222, 4973, 37, 4996, 5418, 3608, 1426, 555, 5214, 3682, 3864, 1933, 1368, 4844, 56, 1724, 2601, 2098, 144, 2930, 2988, 2672, 5111, 4791, 4839, 1144, 3334, 276, 2956, 1963, 3169, 2415, 1868, 2363, 547, 1671, 1485, 4577, 2147, 40, 1606, 1528, 3015, 4971, 3415, 2970, 1682, 3799, 3812, 2728, 3356, 2607, 3371, 3054, 5343, 281, 2198, 4138, 2083, 2172, 5170, 2564, 3178, 4542, 3840, 961, 3917, 2289, 2708, 3862, 843, 2076, 2057, 2506, 1522, 1900, 3421, 198, 1075, 128, 5152, 4808, 2440, 3872, 4263, 3947, 1085, 5177, 1726, 5190, 1045, 5020, 1215, 2492, 1147, 3332, 270, 5366, 2551, 4367, 3556, 1176, 5039, 1540, 2140, 3390, 4781, 5179, 628, 3523, 3767, 1054, 1644, 5449, 3352, 4071, 723, 2572, 2413, 4365, 4296, 3728, 595, 390, 1017, 2277, 541, 4567, 3225, 4035, 2691, 2978, 243, 2477, 5156, 282, 1992, 1612, 1860, 4830, 2321, 2091, 4954, 4154, 5279, 1883, 870, 4102, 4246, 4935, 799, 1557, 3443, 4243, 3538, 5282, 61, 1500, 3304, 15, 2466, 1487, 84, 764, 691, 90, 135, 1902, 1016, 1158, 1306, 624, 2556, 4631, 2605, 3510, 316, 4319, 3833, 2649, 4151, 5263, 3076, 1161, 3789, 2744, 3139, 2950, 4692, 2951, 4339, 3938, 2135, 2428, 2020, 3423, 2883, 4451, 3127, 938, 1667, 3452, 3101, 2304, 4167, 4985, 4350, 2899, 4064, 2171, 4926, 4161, 413, 3826, 3687, 1784, 835, 1936, 1681, 2322, 4424, 5238, 2546, 3542, 1993, 5168, 4457, 2312, 4841, 4758, 351, 925, 1169, 2701, 389, 3897, 4805, 517, 4890]",2171,250,2,False,250
4926,location other,location other,35,True,True,True,"{8: 4, 35: 29, 39: 11, 42: 1, 29: 37, 5: 10, 41: 2, 26: 17, 38: 16, 24: 15, 32: 4, 33: 8, 47: 1, 30: 1, 18: 3, 21: 6, 0: 2, 28: 7, 27: 8, 31: 3, 44: 4, 13: 11, 25: 8, 43: 4, 34: 1, 11: 3, 4: 2, 36: 2, 1: 1, 17: 2, 22: 2, 2: 3, 37: 1, 9: 8, 23: 4, 15: 3, 7: 4, 3: 1, 16: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126, 74, 1222, 4973, 37, 4996, 5418, 3608, 1426, 555, 5214, 3682, 3864, 1933, 1368, 4844, 56, 1724, 2601, 2098, 144, 2930, 2988, 2672, 5111, 4791, 4839, 1144, 3334, 276, 2956, 1963, 3169, 2415, 1868, 2363, 547, 1671, 1485, 4577, 2147, 40, 1606, 1528, 3015, 4971, 3415, 2970, 1682, 3799, 3812, 2728, 3356, 2607, 3371, 3054, 5343, 281, 2198, 4138, 2083, 2172, 5170, 2564, 3178, 4542, 3840, 961, 3917, 2289, 2708, 3862, 843, 2076, 2057, 2506, 1522, 1900, 3421, 198, 1075, 128, 5152, 4808, 2440, 3872, 4263, 3947, 1085, 5177, 1726, 5190, 1045, 5020, 1215, 2492, 1147, 3332, 270, 5366, 2551, 4367, 3556, 1176, 5039, 1540, 2140, 3390, 4781, 5179, 628, 3523, 3767, 1054, 1644, 5449, 3352, 4071, 723, 2572, 2413, 4365, 4296, 3728, 595, 390, 1017, 2277, 541, 4567, 3225, 4035, 2691, 2978, 243, 2477, 5156, 282, 1992, 1612, 1860, 4830, 2321, 2091, 4954, 4154, 5279, 1883, 870, 4102, 4246, 4935, 799, 1557, 3443, 4243, 3538, 5282, 61, 1500, 3304, 15, 2466, 1487, 84, 764, 691, 90, 135, 1902, 1016, 1158, 1306, 624, 2556, 4631, 2605, 3510, 316, 4319, 3833, 2649, 4151, 5263, 3076, 1161, 3789, 2744, 3139, 2950, 4692, 2951, 4339, 3938, 2135, 2428, 2020, 3423, 2883, 4451, 3127, 938, 1667, 3452, 3101, 2304, 4167, 4985, 4350, 2899, 4064, 2171, 4926, 4161, 413, 3826, 3687, 1784, 835, 1936, 1681, 2322, 4424, 5238, 2546, 3542, 1993, 5168, 4457, 2312, 4841, 4758, 351, 925, 1169, 2701, 389, 3897, 4805, 517, 4890]",4926,250,2,False,250
4161,location other,location other,35,True,True,True,"{8: 4, 35: 29, 39: 11, 42: 1, 29: 37, 5: 10, 41: 2, 26: 17, 38: 16, 24: 15, 32: 4, 33: 8, 47: 1, 30: 1, 18: 3, 21: 6, 0: 2, 28: 7, 27: 8, 31: 3, 44: 4, 13: 11, 25: 8, 43: 4, 34: 1, 11: 3, 4: 2, 36: 2, 1: 1, 17: 2, 22: 2, 2: 3, 37: 1, 9: 8, 23: 4, 15: 3, 7: 4, 3: 1, 16: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126, 74, 1222, 4973, 37, 4996, 5418, 3608, 1426, 555, 5214, 3682, 3864, 1933, 1368, 4844, 56, 1724, 2601, 2098, 144, 2930, 2988, 2672, 5111, 4791, 4839, 1144, 3334, 276, 2956, 1963, 3169, 2415, 1868, 2363, 547, 1671, 1485, 4577, 2147, 40, 1606, 1528, 3015, 4971, 3415, 2970, 1682, 3799, 3812, 2728, 3356, 2607, 3371, 3054, 5343, 281, 2198, 4138, 2083, 2172, 5170, 2564, 3178, 4542, 3840, 961, 3917, 2289, 2708, 3862, 843, 2076, 2057, 2506, 1522, 1900, 3421, 198, 1075, 128, 5152, 4808, 2440, 3872, 4263, 3947, 1085, 5177, 1726, 5190, 1045, 5020, 1215, 2492, 1147, 3332, 270, 5366, 2551, 4367, 3556, 1176, 5039, 1540, 2140, 3390, 4781, 5179, 628, 3523, 3767, 1054, 1644, 5449, 3352, 4071, 723, 2572, 2413, 4365, 4296, 3728, 595, 390, 1017, 2277, 541, 4567, 3225, 4035, 2691, 2978, 243, 2477, 5156, 282, 1992, 1612, 1860, 4830, 2321, 2091, 4954, 4154, 5279, 1883, 870, 4102, 4246, 4935, 799, 1557, 3443, 4243, 3538, 5282, 61, 1500, 3304, 15, 2466, 1487, 84, 764, 691, 90, 135, 1902, 1016, 1158, 1306, 624, 2556, 4631, 2605, 3510, 316, 4319, 3833, 2649, 4151, 5263, 3076, 1161, 3789, 2744, 3139, 2950, 4692, 2951, 4339, 3938, 2135, 2428, 2020, 3423, 2883, 4451, 3127, 938, 1667, 3452, 3101, 2304, 4167, 4985, 4350, 2899, 4064, 2171, 4926, 4161, 413, 3826, 3687, 1784, 835, 1936, 1681, 2322, 4424, 5238, 2546, 3542, 1993, 5168, 4457, 2312, 4841, 4758, 351, 925, 1169, 2701, 389, 3897, 4805, 517, 4890]",4161,250,2,False,250
413,entity product,entity product,15,True,True,True,"{8: 4, 35: 29, 39: 11, 42: 1, 29: 37, 5: 10, 41: 2, 26: 17, 38: 16, 24: 15, 32: 4, 33: 8, 47: 1, 30: 1, 18: 3, 21: 6, 0: 2, 28: 7, 27: 8, 31: 3, 44: 4, 13: 11, 25: 8, 43: 4, 34: 1, 11: 3, 4: 2, 36: 2, 1: 1, 17: 2, 22: 2, 2: 3, 37: 1, 9: 8, 23: 4, 15: 3, 7: 4, 3: 1, 16: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126, 74, 1222, 4973, 37, 4996, 5418, 3608, 1426, 555, 5214, 3682, 3864, 1933, 1368, 4844, 56, 1724, 2601, 2098, 144, 2930, 2988, 2672, 5111, 4791, 4839, 1144, 3334, 276, 2956, 1963, 3169, 2415, 1868, 2363, 547, 1671, 1485, 4577, 2147, 40, 1606, 1528, 3015, 4971, 3415, 2970, 1682, 3799, 3812, 2728, 3356, 2607, 3371, 3054, 5343, 281, 2198, 4138, 2083, 2172, 5170, 2564, 3178, 4542, 3840, 961, 3917, 2289, 2708, 3862, 843, 2076, 2057, 2506, 1522, 1900, 3421, 198, 1075, 128, 5152, 4808, 2440, 3872, 4263, 3947, 1085, 5177, 1726, 5190, 1045, 5020, 1215, 2492, 1147, 3332, 270, 5366, 2551, 4367, 3556, 1176, 5039, 1540, 2140, 3390, 4781, 5179, 628, 3523, 3767, 1054, 1644, 5449, 3352, 4071, 723, 2572, 2413, 4365, 4296, 3728, 595, 390, 1017, 2277, 541, 4567, 3225, 4035, 2691, 2978, 243, 2477, 5156, 282, 1992, 1612, 1860, 4830, 2321, 2091, 4954, 4154, 5279, 1883, 870, 4102, 4246, 4935, 799, 1557, 3443, 4243, 3538, 5282, 61, 1500, 3304, 15, 2466, 1487, 84, 764, 691, 90, 135, 1902, 1016, 1158, 1306, 624, 2556, 4631, 2605, 3510, 316, 4319, 3833, 2649, 4151, 5263, 3076, 1161, 3789, 2744, 3139, 2950, 4692, 2951, 4339, 3938, 2135, 2428, 2020, 3423, 2883, 4451, 3127, 938, 1667, 3452, 3101, 2304, 4167, 4985, 4350, 2899, 4064, 2171, 4926, 4161, 413, 3826, 3687, 1784, 835, 1936, 1681, 2322, 4424, 5238, 2546, 3542, 1993, 5168, 4457, 2312, 4841, 4758, 351, 925, 1169, 2701, 389, 3897, 4805, 517, 4890]",413,250,2,False,250
3826,entity food,entity food,9,True,True,True,"{8: 4, 35: 29, 39: 11, 42: 1, 29: 37, 5: 10, 41: 2, 26: 17, 38: 16, 24: 15, 32: 4, 33: 8, 47: 1, 30: 1, 18: 3, 21: 6, 0: 2, 28: 7, 27: 8, 31: 3, 44: 4, 13: 11, 25: 8, 43: 4, 34: 1, 11: 3, 4: 2, 36: 2, 1: 1, 17: 2, 22: 2, 2: 3, 37: 1, 9: 8, 23: 4, 15: 3, 7: 4, 3: 1, 16: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126, 74, 1222, 4973, 37, 4996, 5418, 3608, 1426, 555, 5214, 3682, 3864, 1933, 1368, 4844, 56, 1724, 2601, 2098, 144, 2930, 2988, 2672, 5111, 4791, 4839, 1144, 3334, 276, 2956, 1963, 3169, 2415, 1868, 2363, 547, 1671, 1485, 4577, 2147, 40, 1606, 1528, 3015, 4971, 3415, 2970, 1682, 3799, 3812, 2728, 3356, 2607, 3371, 3054, 5343, 281, 2198, 4138, 2083, 2172, 5170, 2564, 3178, 4542, 3840, 961, 3917, 2289, 2708, 3862, 843, 2076, 2057, 2506, 1522, 1900, 3421, 198, 1075, 128, 5152, 4808, 2440, 3872, 4263, 3947, 1085, 5177, 1726, 5190, 1045, 5020, 1215, 2492, 1147, 3332, 270, 5366, 2551, 4367, 3556, 1176, 5039, 1540, 2140, 3390, 4781, 5179, 628, 3523, 3767, 1054, 1644, 5449, 3352, 4071, 723, 2572, 2413, 4365, 4296, 3728, 595, 390, 1017, 2277, 541, 4567, 3225, 4035, 2691, 2978, 243, 2477, 5156, 282, 1992, 1612, 1860, 4830, 2321, 2091, 4954, 4154, 5279, 1883, 870, 4102, 4246, 4935, 799, 1557, 3443, 4243, 3538, 5282, 61, 1500, 3304, 15, 2466, 1487, 84, 764, 691, 90, 135, 1902, 1016, 1158, 1306, 624, 2556, 4631, 2605, 3510, 316, 4319, 3833, 2649, 4151, 5263, 3076, 1161, 3789, 2744, 3139, 2950, 4692, 2951, 4339, 3938, 2135, 2428, 2020, 3423, 2883, 4451, 3127, 938, 1667, 3452, 3101, 2304, 4167, 4985, 4350, 2899, 4064, 2171, 4926, 4161, 413, 3826, 3687, 1784, 835, 1936, 1681, 2322, 4424, 5238, 2546, 3542, 1993, 5168, 4457, 2312, 4841, 4758, 351, 925, 1169, 2701, 389, 3897, 4805, 517, 4890]",3826,250,2,False,250
3687,numeric count,numeric count,38,True,True,True,"{8: 4, 35: 29, 39: 11, 42: 1, 29: 37, 5: 10, 41: 2, 26: 17, 38: 16, 24: 15, 32: 4, 33: 8, 47: 1, 30: 1, 18: 3, 21: 6, 0: 2, 28: 7, 27: 8, 31: 3, 44: 4, 13: 11, 25: 8, 43: 4, 34: 1, 11: 3, 4: 2, 36: 2, 1: 1, 17: 2, 22: 2, 2: 3, 37: 1, 9: 8, 23: 4, 15: 3, 7: 4, 3: 1, 16: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126, 74, 1222, 4973, 37, 4996, 5418, 3608, 1426, 555, 5214, 3682, 3864, 1933, 1368, 4844, 56, 1724, 2601, 2098, 144, 2930, 2988, 2672, 5111, 4791, 4839, 1144, 3334, 276, 2956, 1963, 3169, 2415, 1868, 2363, 547, 1671, 1485, 4577, 2147, 40, 1606, 1528, 3015, 4971, 3415, 2970, 1682, 3799, 3812, 2728, 3356, 2607, 3371, 3054, 5343, 281, 2198, 4138, 2083, 2172, 5170, 2564, 3178, 4542, 3840, 961, 3917, 2289, 2708, 3862, 843, 2076, 2057, 2506, 1522, 1900, 3421, 198, 1075, 128, 5152, 4808, 2440, 3872, 4263, 3947, 1085, 5177, 1726, 5190, 1045, 5020, 1215, 2492, 1147, 3332, 270, 5366, 2551, 4367, 3556, 1176, 5039, 1540, 2140, 3390, 4781, 5179, 628, 3523, 3767, 1054, 1644, 5449, 3352, 4071, 723, 2572, 2413, 4365, 4296, 3728, 595, 390, 1017, 2277, 541, 4567, 3225, 4035, 2691, 2978, 243, 2477, 5156, 282, 1992, 1612, 1860, 4830, 2321, 2091, 4954, 4154, 5279, 1883, 870, 4102, 4246, 4935, 799, 1557, 3443, 4243, 3538, 5282, 61, 1500, 3304, 15, 2466, 1487, 84, 764, 691, 90, 135, 1902, 1016, 1158, 1306, 624, 2556, 4631, 2605, 3510, 316, 4319, 3833, 2649, 4151, 5263, 3076, 1161, 3789, 2744, 3139, 2950, 4692, 2951, 4339, 3938, 2135, 2428, 2020, 3423, 2883, 4451, 3127, 938, 1667, 3452, 3101, 2304, 4167, 4985, 4350, 2899, 4064, 2171, 4926, 4161, 413, 3826, 3687, 1784, 835, 1936, 1681, 2322, 4424, 5238, 2546, 3542, 1993, 5168, 4457, 2312, 4841, 4758, 351, 925, 1169, 2701, 389, 3897, 4805, 517, 4890]",3687,250,2,False,250
1784,human individual,human individual,29,True,True,True,"{8: 4, 35: 29, 39: 11, 42: 1, 29: 37, 5: 10, 41: 2, 26: 17, 38: 16, 24: 15, 32: 4, 33: 8, 47: 1, 30: 1, 18: 3, 21: 6, 0: 2, 28: 7, 27: 8, 31: 3, 44: 4, 13: 11, 25: 8, 43: 4, 34: 1, 11: 3, 4: 2, 36: 2, 1: 1, 17: 2, 22: 2, 2: 3, 37: 1, 9: 8, 23: 4, 15: 3, 7: 4, 3: 1, 16: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126, 74, 1222, 4973, 37, 4996, 5418, 3608, 1426, 555, 5214, 3682, 3864, 1933, 1368, 4844, 56, 1724, 2601, 2098, 144, 2930, 2988, 2672, 5111, 4791, 4839, 1144, 3334, 276, 2956, 1963, 3169, 2415, 1868, 2363, 547, 1671, 1485, 4577, 2147, 40, 1606, 1528, 3015, 4971, 3415, 2970, 1682, 3799, 3812, 2728, 3356, 2607, 3371, 3054, 5343, 281, 2198, 4138, 2083, 2172, 5170, 2564, 3178, 4542, 3840, 961, 3917, 2289, 2708, 3862, 843, 2076, 2057, 2506, 1522, 1900, 3421, 198, 1075, 128, 5152, 4808, 2440, 3872, 4263, 3947, 1085, 5177, 1726, 5190, 1045, 5020, 1215, 2492, 1147, 3332, 270, 5366, 2551, 4367, 3556, 1176, 5039, 1540, 2140, 3390, 4781, 5179, 628, 3523, 3767, 1054, 1644, 5449, 3352, 4071, 723, 2572, 2413, 4365, 4296, 3728, 595, 390, 1017, 2277, 541, 4567, 3225, 4035, 2691, 2978, 243, 2477, 5156, 282, 1992, 1612, 1860, 4830, 2321, 2091, 4954, 4154, 5279, 1883, 870, 4102, 4246, 4935, 799, 1557, 3443, 4243, 3538, 5282, 61, 1500, 3304, 15, 2466, 1487, 84, 764, 691, 90, 135, 1902, 1016, 1158, 1306, 624, 2556, 4631, 2605, 3510, 316, 4319, 3833, 2649, 4151, 5263, 3076, 1161, 3789, 2744, 3139, 2950, 4692, 2951, 4339, 3938, 2135, 2428, 2020, 3423, 2883, 4451, 3127, 938, 1667, 3452, 3101, 2304, 4167, 4985, 4350, 2899, 4064, 2171, 4926, 4161, 413, 3826, 3687, 1784, 835, 1936, 1681, 2322, 4424, 5238, 2546, 3542, 1993, 5168, 4457, 2312, 4841, 4758, 351, 925, 1169, 2701, 389, 3897, 4805, 517, 4890]",1784,250,2,False,250
835,numeric count,numeric count,38,True,True,True,"{8: 4, 35: 29, 39: 11, 42: 1, 29: 37, 5: 10, 41: 2, 26: 17, 38: 16, 24: 15, 32: 4, 33: 8, 47: 1, 30: 1, 18: 3, 21: 6, 0: 2, 28: 7, 27: 8, 31: 3, 44: 4, 13: 11, 25: 8, 43: 4, 34: 1, 11: 3, 4: 2, 36: 2, 1: 1, 17: 2, 22: 2, 2: 3, 37: 1, 9: 8, 23: 4, 15: 3, 7: 4, 3: 1, 16: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126, 74, 1222, 4973, 37, 4996, 5418, 3608, 1426, 555, 5214, 3682, 3864, 1933, 1368, 4844, 56, 1724, 2601, 2098, 144, 2930, 2988, 2672, 5111, 4791, 4839, 1144, 3334, 276, 2956, 1963, 3169, 2415, 1868, 2363, 547, 1671, 1485, 4577, 2147, 40, 1606, 1528, 3015, 4971, 3415, 2970, 1682, 3799, 3812, 2728, 3356, 2607, 3371, 3054, 5343, 281, 2198, 4138, 2083, 2172, 5170, 2564, 3178, 4542, 3840, 961, 3917, 2289, 2708, 3862, 843, 2076, 2057, 2506, 1522, 1900, 3421, 198, 1075, 128, 5152, 4808, 2440, 3872, 4263, 3947, 1085, 5177, 1726, 5190, 1045, 5020, 1215, 2492, 1147, 3332, 270, 5366, 2551, 4367, 3556, 1176, 5039, 1540, 2140, 3390, 4781, 5179, 628, 3523, 3767, 1054, 1644, 5449, 3352, 4071, 723, 2572, 2413, 4365, 4296, 3728, 595, 390, 1017, 2277, 541, 4567, 3225, 4035, 2691, 2978, 243, 2477, 5156, 282, 1992, 1612, 1860, 4830, 2321, 2091, 4954, 4154, 5279, 1883, 870, 4102, 4246, 4935, 799, 1557, 3443, 4243, 3538, 5282, 61, 1500, 3304, 15, 2466, 1487, 84, 764, 691, 90, 135, 1902, 1016, 1158, 1306, 624, 2556, 4631, 2605, 3510, 316, 4319, 3833, 2649, 4151, 5263, 3076, 1161, 3789, 2744, 3139, 2950, 4692, 2951, 4339, 3938, 2135, 2428, 2020, 3423, 2883, 4451, 3127, 938, 1667, 3452, 3101, 2304, 4167, 4985, 4350, 2899, 4064, 2171, 4926, 4161, 413, 3826, 3687, 1784, 835, 1936, 1681, 2322, 4424, 5238, 2546, 3542, 1993, 5168, 4457, 2312, 4841, 4758, 351, 925, 1169, 2701, 389, 3897, 4805, 517, 4890]",835,250,2,False,250
1936,location country,location country,33,True,True,True,"{8: 4, 35: 29, 39: 11, 42: 1, 29: 37, 5: 10, 41: 2, 26: 17, 38: 16, 24: 15, 32: 4, 33: 8, 47: 1, 30: 1, 18: 3, 21: 6, 0: 2, 28: 7, 27: 8, 31: 3, 44: 4, 13: 11, 25: 8, 43: 4, 34: 1, 11: 3, 4: 2, 36: 2, 1: 1, 17: 2, 22: 2, 2: 3, 37: 1, 9: 8, 23: 4, 15: 3, 7: 4, 3: 1, 16: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126, 74, 1222, 4973, 37, 4996, 5418, 3608, 1426, 555, 5214, 3682, 3864, 1933, 1368, 4844, 56, 1724, 2601, 2098, 144, 2930, 2988, 2672, 5111, 4791, 4839, 1144, 3334, 276, 2956, 1963, 3169, 2415, 1868, 2363, 547, 1671, 1485, 4577, 2147, 40, 1606, 1528, 3015, 4971, 3415, 2970, 1682, 3799, 3812, 2728, 3356, 2607, 3371, 3054, 5343, 281, 2198, 4138, 2083, 2172, 5170, 2564, 3178, 4542, 3840, 961, 3917, 2289, 2708, 3862, 843, 2076, 2057, 2506, 1522, 1900, 3421, 198, 1075, 128, 5152, 4808, 2440, 3872, 4263, 3947, 1085, 5177, 1726, 5190, 1045, 5020, 1215, 2492, 1147, 3332, 270, 5366, 2551, 4367, 3556, 1176, 5039, 1540, 2140, 3390, 4781, 5179, 628, 3523, 3767, 1054, 1644, 5449, 3352, 4071, 723, 2572, 2413, 4365, 4296, 3728, 595, 390, 1017, 2277, 541, 4567, 3225, 4035, 2691, 2978, 243, 2477, 5156, 282, 1992, 1612, 1860, 4830, 2321, 2091, 4954, 4154, 5279, 1883, 870, 4102, 4246, 4935, 799, 1557, 3443, 4243, 3538, 5282, 61, 1500, 3304, 15, 2466, 1487, 84, 764, 691, 90, 135, 1902, 1016, 1158, 1306, 624, 2556, 4631, 2605, 3510, 316, 4319, 3833, 2649, 4151, 5263, 3076, 1161, 3789, 2744, 3139, 2950, 4692, 2951, 4339, 3938, 2135, 2428, 2020, 3423, 2883, 4451, 3127, 938, 1667, 3452, 3101, 2304, 4167, 4985, 4350, 2899, 4064, 2171, 4926, 4161, 413, 3826, 3687, 1784, 835, 1936, 1681, 2322, 4424, 5238, 2546, 3542, 1993, 5168, 4457, 2312, 4841, 4758, 351, 925, 1169, 2701, 389, 3897, 4805, 517, 4890]",1936,250,2,False,250
1681,description definition,description definition,24,True,True,True,"{8: 4, 35: 29, 39: 11, 42: 1, 29: 37, 5: 10, 41: 2, 26: 17, 38: 16, 24: 15, 32: 4, 33: 8, 47: 1, 30: 1, 18: 3, 21: 6, 0: 2, 28: 7, 27: 8, 31: 3, 44: 4, 13: 11, 25: 8, 43: 4, 34: 1, 11: 3, 4: 2, 36: 2, 1: 1, 17: 2, 22: 2, 2: 3, 37: 1, 9: 8, 23: 4, 15: 3, 7: 4, 3: 1, 16: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126, 74, 1222, 4973, 37, 4996, 5418, 3608, 1426, 555, 5214, 3682, 3864, 1933, 1368, 4844, 56, 1724, 2601, 2098, 144, 2930, 2988, 2672, 5111, 4791, 4839, 1144, 3334, 276, 2956, 1963, 3169, 2415, 1868, 2363, 547, 1671, 1485, 4577, 2147, 40, 1606, 1528, 3015, 4971, 3415, 2970, 1682, 3799, 3812, 2728, 3356, 2607, 3371, 3054, 5343, 281, 2198, 4138, 2083, 2172, 5170, 2564, 3178, 4542, 3840, 961, 3917, 2289, 2708, 3862, 843, 2076, 2057, 2506, 1522, 1900, 3421, 198, 1075, 128, 5152, 4808, 2440, 3872, 4263, 3947, 1085, 5177, 1726, 5190, 1045, 5020, 1215, 2492, 1147, 3332, 270, 5366, 2551, 4367, 3556, 1176, 5039, 1540, 2140, 3390, 4781, 5179, 628, 3523, 3767, 1054, 1644, 5449, 3352, 4071, 723, 2572, 2413, 4365, 4296, 3728, 595, 390, 1017, 2277, 541, 4567, 3225, 4035, 2691, 2978, 243, 2477, 5156, 282, 1992, 1612, 1860, 4830, 2321, 2091, 4954, 4154, 5279, 1883, 870, 4102, 4246, 4935, 799, 1557, 3443, 4243, 3538, 5282, 61, 1500, 3304, 15, 2466, 1487, 84, 764, 691, 90, 135, 1902, 1016, 1158, 1306, 624, 2556, 4631, 2605, 3510, 316, 4319, 3833, 2649, 4151, 5263, 3076, 1161, 3789, 2744, 3139, 2950, 4692, 2951, 4339, 3938, 2135, 2428, 2020, 3423, 2883, 4451, 3127, 938, 1667, 3452, 3101, 2304, 4167, 4985, 4350, 2899, 4064, 2171, 4926, 4161, 413, 3826, 3687, 1784, 835, 1936, 1681, 2322, 4424, 5238, 2546, 3542, 1993, 5168, 4457, 2312, 4841, 4758, 351, 925, 1169, 2701, 389, 3897, 4805, 517, 4890]",1681,250,2,False,250
2322,entity event,entity event,8,True,True,True,"{8: 4, 35: 29, 39: 11, 42: 1, 29: 37, 5: 10, 41: 2, 26: 17, 38: 16, 24: 15, 32: 4, 33: 8, 47: 1, 30: 1, 18: 3, 21: 6, 0: 2, 28: 7, 27: 8, 31: 3, 44: 4, 13: 11, 25: 8, 43: 4, 34: 1, 11: 3, 4: 2, 36: 2, 1: 1, 17: 2, 22: 2, 2: 3, 37: 1, 9: 8, 23: 4, 15: 3, 7: 4, 3: 1, 16: 1}","[443, 2795, 3466, 502, 4110, 3670, 4819, 52, 2616, 126, 74, 1222, 4973, 37, 4996, 5418, 3608, 1426, 555, 5214, 3682, 3864, 1933, 1368, 4844, 56, 1724, 2601, 2098, 144, 2930, 2988, 2672, 5111, 4791, 4839, 1144, 3334, 276, 2956, 1963, 3169, 2415, 1868, 2363, 547, 1671, 1485, 4577, 2147, 40, 1606, 1528, 3015, 4971, 3415, 2970, 1682, 3799, 3812, 2728, 3356, 2607, 3371, 3054, 5343, 281, 2198, 4138, 2083, 2172, 5170, 2564, 3178, 4542, 3840, 961, 3917, 2289, 2708, 3862, 843, 2076, 2057, 2506, 1522, 1900, 3421, 198, 1075, 128, 5152, 4808, 2440, 3872, 4263, 3947, 1085, 5177, 1726, 5190, 1045, 5020, 1215, 2492, 1147, 3332, 270, 5366, 2551, 4367, 3556, 1176, 5039, 1540, 2140, 3390, 4781, 5179, 628, 3523, 3767, 1054, 1644, 5449, 3352, 4071, 723, 2572, 2413, 4365, 4296, 3728, 595, 390, 1017, 2277, 541, 4567, 3225, 4035, 2691, 2978, 243, 2477, 5156, 282, 1992, 1612, 1860, 4830, 2321, 2091, 4954, 4154, 5279, 1883, 870, 4102, 4246, 4935, 799, 1557, 3443, 4243, 3538, 5282, 61, 1500, 3304, 15, 2466, 1487, 84, 764, 691, 90, 135, 1902, 1016, 1158, 1306, 624, 2556, 4631, 2605, 3510, 316, 4319, 3833, 2649, 4151, 5263, 3076, 1161, 3789, 2744, 3139, 2950, 4692, 2951, 4339, 3938, 2135, 2428, 2020, 3423, 2883, 4451, 3127, 938, 1667, 3452, 3101, 2304, 4167, 4985, 4350, 2899, 4064, 2171, 4926, 4161, 413, 3826, 3687, 1784, 835, 1936, 1681, 2322, 4424, 5238, 2546, 3542, 1993, 5168, 4457, 2312, 4841, 4758, 351, 925, 1169, 2701, 389, 3897, 4805, 517, 4890]",2322,250,2,False,250
